SessionId,UserName,UserId,Scenario,StartTime,EndTime,Mode,Difficulty,IsOfficial,AttemptNumber,TotalTime,OverallSimilarity,OverallScore,OverallGrade,TotalWarnings,TotalLimitViolations,TotalSkips,Phase,Step,Status,Similarity,LeftSimilarity,RightSimilarity,SimilarityStdDev,MinSimilarity,MaxSimilarity,Score,Grade,LimitViolations,TimeInWarning,TimeExceeded,PeakExceededRatio,StepTime,SubSteps,Completed,Skipped
f5b814ad-d595-4569-a221-c8be638bae6b,,0,견갑거근,2026-04-09 15:15:38,2026-04-09 15:18:01,실습,중급자,0,0,143.5,0.1303,77.2,B,0,1,0,시작,가이드,O,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0,,0,0.00,0.00,0.0000,8.2,1/1/0
f5b814ad-d595-4569-a221-c8be638bae6b,,0,견갑거근,2026-04-09 15:15:38,2026-04-09 15:18:01,실습,중급자,0,0,143.5,0.1303,77.2,B,0,1,0,진단,진단,O,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0,,0,0.00,0.00,0.0000,26.7,2/2/0
f5b814ad-d595-4569-a221-c8be638bae6b,,0,견갑거근,2026-04-09 15:15:38,2026-04-09 15:18:01,실습,중급자,0,0,143.5,0.1303,77.2,B,0,1,0,전부,가이드,O,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0,,0,0.00,0.00,0.0000,7.6,1/1/0
f5b814ad-d595-4569-a221-c8be638bae6b,,0,견갑거근,2026-04-09 15:15:38,2026-04-09 15:18:01,실습,중급자,0,0,143.5,0.1303,77.2,B,0,1,0,전부,제한장벽확인,O,0.9010,1.0000,0.8585,0.0289,0.8656,0.9583,93.5,A+,0,1.10,0.00,0.4044,70.6,8/8/0
f5b814ad-d595-4569-a221-c8be638bae6b,,0,견갑거근,2026-04-09 15:15:38,2026-04-09 15:18:01,실습,중급자,0,0,143.5,0.1303,77.2,B,0,1,0,전부,등척성운동,O,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,40.0,F,0,0.00,0.00,0.0000,5.0,2/2/0
f5b814ad-d595-4569-a221-c8be638bae6b,,0,견갑거근,2026-04-09 15:15:38,2026-04-09 15:18:01,실습,중급자,0,0,143.5,0.1303,77.2,B,0,1,0,전부,스트레칭,O,0.8261,1.0000,0.7516,0.0294,0.7894,0.9201,83.3,B+,1,3.20,0.90,0.7503,51.3,4/4/0
f5b814ad-d595-4569-a221-c8be638bae6b,,0,견갑거근,2026-04-09 15:15:38,2026-04-09 15:18:01,실습,중급자,0,0,143.5,0.1303,77.2,B,0,1,0,전부,재평가,O,0.8790,1.0000,0.8271,0.0640,0.8134,0.9851,91.8,A+,0,1.80,0.00,0.6229,25.4,4/4/0
f5b814ad-d595-4569-a221-c8be638bae6b,,0,견갑거근,2026-04-09 15:15:38,2026-04-09 15:18:01,실습,중급자,0,0,143.5,0.1303,77.2,B,0,1,0,종료,가이드,O,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0,,0,0.00,0.00,0.0000,16.3,2/2/0
