SessionId,UserName,UserId,Scenario,StartTime,EndTime,Mode,Difficulty,IsOfficial,AttemptNumber,TotalTime,OverallSimilarity,OverallScore,OverallGrade,TotalWarnings,TotalLimitViolations,TotalSkips,Phase,Step,Status,Similarity,LeftSimilarity,RightSimilarity,SimilarityStdDev,MinSimilarity,MaxSimilarity,Score,Grade,LimitViolations,TimeInWarning,TimeExceeded,PeakExceededRatio,StepTime,SubSteps,Completed,Skipped
0f18367c-1d98-43b4-a8cf-144b1f5aac5d,,0,견갑거근,2026-04-09 13:37:35,2026-04-09 13:40:24,실습,초급자,0,0,169.1,0.1294,68.4,C,0,1,0,시작,가이드,O,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0,,0,0.00,0.00,0.0000,6.8,1/1/0
0f18367c-1d98-43b4-a8cf-144b1f5aac5d,,0,견갑거근,2026-04-09 13:37:35,2026-04-09 13:40:24,실습,초급자,0,0,169.1,0.1294,68.4,C,0,1,0,진단,진단,O,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0,,0,0.00,0.00,0.0000,42.5,2/2/0
0f18367c-1d98-43b4-a8cf-144b1f5aac5d,,0,견갑거근,2026-04-09 13:37:35,2026-04-09 13:40:24,실습,초급자,0,0,169.1,0.1294,68.4,C,0,1,0,전부,가이드,O,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0,,0,0.00,0.00,0.0000,7.6,1/1/0
0f18367c-1d98-43b4-a8cf-144b1f5aac5d,,0,견갑거근,2026-04-09 13:37:35,2026-04-09 13:40:24,실습,초급자,0,0,169.1,0.1294,68.4,C,0,1,0,전부,제한장벽확인,O,0.8303,1.0000,0.7576,0.0686,0.6582,0.9704,49.8,F,1,1.90,14.30,1.0000,95.0,8/8/0
0f18367c-1d98-43b4-a8cf-144b1f5aac5d,,0,견갑거근,2026-04-09 13:37:35,2026-04-09 13:40:24,실습,초급자,0,0,169.1,0.1294,68.4,C,0,1,0,전부,등척성운동,O,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,40.0,F,0,0.00,0.00,0.0000,4.6,2/2/0
0f18367c-1d98-43b4-a8cf-144b1f5aac5d,,0,견갑거근,2026-04-09 13:37:35,2026-04-09 13:40:24,실습,초급자,0,0,169.1,0.1294,68.4,C,0,1,0,전부,스트레칭,O,0.8751,1.0000,0.8215,0.0136,0.8605,0.9241,91.5,A+,0,2.10,0.00,0.4785,51.0,4/4/0
0f18367c-1d98-43b4-a8cf-144b1f5aac5d,,0,견갑거근,2026-04-09 13:37:35,2026-04-09 13:40:24,실습,초급자,0,0,169.1,0.1294,68.4,C,0,1,0,전부,재평가,O,0.8823,1.0000,0.8319,0.0295,0.8499,0.9492,92.2,A+,0,1.50,0.00,0.5360,30.4,4/4/0
0f18367c-1d98-43b4-a8cf-144b1f5aac5d,,0,견갑거근,2026-04-09 13:37:35,2026-04-09 13:40:24,실습,초급자,0,0,169.1,0.1294,68.4,C,0,1,0,종료,가이드,O,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0,,0,0.00,0.00,0.0000,13.8,2/2/0
