SessionId,UserName,UserId,Scenario,StartTime,EndTime,Mode,Difficulty,IsOfficial,AttemptNumber,TotalTime,OverallSimilarity,OverallScore,OverallGrade,TotalWarnings,TotalLimitViolations,TotalSkips,Phase,Step,Status,Similarity,LeftSimilarity,RightSimilarity,SimilarityStdDev,MinSimilarity,MaxSimilarity,Score,Grade,LimitViolations,TimeInWarning,TimeExceeded,PeakExceededRatio,StepTime,SubSteps,Completed,Skipped
07f15f73-6a78-463b-8b78-f25c9aaeb6a4,,0,견갑거근,2026-04-13 18:26:50,2026-04-13 18:28:26,평가,초급자,0,0,96.7,0.1326,79.2,B,0,0,0,시작,가이드,O,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0,,0,0.00,0.00,0.0000,8.7,1/1/0
07f15f73-6a78-463b-8b78-f25c9aaeb6a4,,0,견갑거근,2026-04-13 18:26:50,2026-04-13 18:28:26,평가,초급자,0,0,96.7,0.1326,79.2,B,0,0,0,진단,진단,O,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0,,0,0.00,0.00,0.0000,11.3,2/2/0
07f15f73-6a78-463b-8b78-f25c9aaeb6a4,,0,견갑거근,2026-04-13 18:26:50,2026-04-13 18:28:26,평가,초급자,0,0,96.7,0.1326,79.2,B,0,0,0,전부,가이드,O,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0,,0,0.00,0.00,0.0000,4.7,1/1/0
07f15f73-6a78-463b-8b78-f25c9aaeb6a4,,0,견갑거근,2026-04-13 18:26:50,2026-04-13 18:28:26,평가,초급자,0,0,96.7,0.1326,79.2,B,0,0,0,전부,제한장벽확인,O,0.9011,1.0000,0.8588,0.0347,0.8610,0.9587,93.5,A+,0,1.20,0.00,0.4201,49.5,8/8/0
07f15f73-6a78-463b-8b78-f25c9aaeb6a4,,0,견갑거근,2026-04-13 18:26:50,2026-04-13 18:28:26,평가,초급자,0,0,96.7,0.1326,79.2,B,0,0,0,전부,등척성운동,O,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,40.0,F,0,0.00,0.00,0.0000,9.1,2/2/0
07f15f73-6a78-463b-8b78-f25c9aaeb6a4,,0,견갑거근,2026-04-13 18:26:50,2026-04-13 18:28:26,평가,초급자,0,0,96.7,0.1326,79.2,B,0,0,0,전부,스트레칭,O,0.8554,1.0000,0.7935,0.0204,0.8361,0.9302,91.0,A+,0,0.70,0.00,0.2978,25.3,4/4/0
07f15f73-6a78-463b-8b78-f25c9aaeb6a4,,0,견갑거근,2026-04-13 18:26:50,2026-04-13 18:28:26,평가,초급자,0,0,96.7,0.1326,79.2,B,0,0,0,전부,재평가,O,0.8947,1.0000,0.8495,0.0342,0.8522,0.9768,92.3,A+,0,2.70,0.00,0.6258,26.4,4/4/0
07f15f73-6a78-463b-8b78-f25c9aaeb6a4,,0,견갑거근,2026-04-13 18:26:50,2026-04-13 18:28:26,평가,초급자,0,0,96.7,0.1326,79.2,B,0,0,0,종료,가이드,O,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0,,0,0.00,0.00,0.0000,16.9,2/2/0
