FrameIndex,HandType,JointID,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,LocalRotW,Timestamp,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ,WorldRotW
0,Right,23,0.0000,0.0000,0.0307,0.5959,0.0108,-0.0834,0.7986,0.050,,,,,,
0,Right,24,0.0000,0.0000,0.0203,0.4137,-0.0445,0.0021,0.9093,0.050,,,,,,
0,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.050,,,,,,
1,Left,0,0.0030,-0.0047,0.0646,0.0000,0.0000,0.0000,1.0000,0.106,,,,,,
1,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.106,-0.1991,0.2830,-0.1720,-0.0438,-0.2460,-0.1026,-0.9628
1,Left,2,0.0317,-0.0130,0.0330,-0.1597,0.3554,-0.5066,0.7691,0.106,,,,,,
1,Left,3,0.0000,0.0000,0.0325,0.1275,-0.0590,0.0828,0.9866,0.106,,,,,,
1,Left,4,0.0000,0.0000,0.0338,0.1635,0.0460,-0.0774,0.9824,0.106,,,,,,
1,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.106,,,,,,
1,Left,6,0.0206,-0.0080,0.0357,0.0000,0.0000,0.0000,1.0000,0.106,,,,,,
1,Left,7,0.0030,0.0006,0.0603,0.1429,-0.0489,-0.0293,0.9881,0.106,,,,,,
1,Left,8,0.0000,0.0000,0.0379,0.3102,0.0012,0.0262,0.9503,0.106,,,,,,
1,Left,9,0.0000,0.0000,0.0243,0.1839,-0.0226,0.0171,0.9825,0.106,,,,,,
1,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.106,,,,,,
1,Left,11,0.0043,-0.0069,0.0335,0.0000,0.0000,0.0000,1.0000,0.106,,,,,,
1,Left,12,-0.0026,0.0043,0.0621,0.2225,-0.0620,0.0192,0.9728,0.106,,,,,,
1,Left,13,0.0000,0.0000,0.0429,0.3217,-0.0005,0.0127,0.9468,0.106,,,,,,
1,Left,14,0.0000,0.0000,0.0275,0.1587,0.0064,0.0586,0.9856,0.106,,,,,,
1,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.106,,,,,,
1,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.106,,,,,,
1,Left,17,-0.0025,-0.0005,0.0539,0.1958,-0.0816,0.0649,0.9751,0.106,,,,,,
1,Left,18,0.0000,0.0000,0.0390,0.3384,0.0085,0.0401,0.9401,0.106,,,,,,
1,Left,19,0.0000,0.0000,0.0266,0.1996,0.0296,0.0139,0.9793,0.106,,,,,,
1,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.106,,,,,,
1,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9680,0.106,,,,,,
1,Left,22,0.0000,0.0000,0.0457,0.1323,0.0133,-0.0883,0.9872,0.106,,,,,,
1,Left,23,0.0000,0.0000,0.0307,0.3488,-0.0262,0.0669,0.9344,0.106,,,,,,
1,Left,24,0.0000,0.0000,0.0203,0.1772,0.0483,-0.0013,0.9830,0.106,,,,,,
1,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.106,,,,,,
1,Right,0,-0.0028,-0.0050,0.0649,0.0000,0.0000,0.0000,1.0000,0.106,,,,,,
1,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.106,0.0461,0.5635,-0.1194,-0.0235,-0.4458,0.3447,0.8258
1,Right,2,-0.0306,-0.0154,0.0342,-0.1023,-0.3689,0.5569,0.7371,0.106,,,,,,
1,Right,3,0.0000,0.0000,0.0325,0.1299,0.0588,-0.0828,0.9863,0.106,,,,,,
1,Right,4,0.0000,0.0000,0.0338,0.2297,-0.0398,0.0748,0.9696,0.106,,,,,,
1,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.106,,,,,,
1,Right,6,-0.0200,-0.0092,0.0363,0.0000,0.0000,0.0000,1.0000,0.106,,,,,,
1,Right,7,-0.0035,0.0019,0.0597,0.2594,0.0546,0.0263,0.9639,0.106,,,,,,
1,Right,8,0.0000,0.0000,0.0379,0.5413,-0.0079,-0.0245,0.8404,0.106,,,,,,
1,Right,9,0.0000,0.0000,0.0243,0.3176,0.0195,-0.0172,0.9479,0.106,,,,,,
1,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.106,,,,,,
1,Right,11,-0.0038,-0.0075,0.0341,0.0000,0.0000,0.0000,1.0000,0.106,,,,,,
1,Right,12,0.0021,0.0049,0.0615,0.3513,0.0660,-0.0290,0.9335,0.106,,,,,,
1,Right,13,0.0000,0.0000,0.0429,0.5520,-0.0026,-0.0129,0.8338,0.106,,,,,,
1,Right,14,0.0000,0.0000,0.0276,0.3840,-0.0163,-0.0779,0.9199,0.106,,,,,,
1,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.106,,,,,,
1,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.106,,,,,,
1,Right,17,0.0025,-0.0005,0.0539,0.3172,0.0884,-0.0780,0.9410,0.106,,,,,,
1,Right,18,0.0000,0.0000,0.0390,0.5779,-0.0169,-0.0419,0.8149,0.106,,,,,,
1,Right,19,0.0000,0.0000,0.0266,0.4109,-0.0286,-0.0235,0.9109,0.106,,,,,,
1,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.106,,,,,,
1,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9680,0.106,,,,,,
1,Right,22,0.0000,0.0000,0.0457,0.2279,0.0304,0.0769,0.9702,0.106,,,,,,
1,Right,23,0.0000,0.0000,0.0307,0.5961,0.0108,-0.0834,0.7985,0.106,,,,,,
1,Right,24,0.0000,0.0000,0.0203,0.4135,-0.0445,0.0021,0.9094,0.106,,,,,,
1,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.106,,,,,,
2,Left,0,0.0030,-0.0047,0.0646,0.0000,0.0000,0.0000,1.0000,0.161,,,,,,
2,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.161,-0.1992,0.2834,-0.1720,-0.0443,-0.2461,-0.1025,-0.9628
2,Left,2,0.0317,-0.0130,0.0329,-0.1600,0.3556,-0.5062,0.7692,0.161,,,,,,
2,Left,3,0.0000,0.0000,0.0325,0.1284,-0.0589,0.0828,0.9865,0.161,,,,,,
2,Left,4,0.0000,0.0000,0.0338,0.1642,0.0460,-0.0774,0.9823,0.161,,,,,,
2,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.161,,,,,,
2,Left,6,0.0206,-0.0079,0.0357,0.0000,0.0000,0.0000,1.0000,0.161,,,,,,
2,Left,7,0.0030,0.0006,0.0603,0.1423,-0.0482,-0.0294,0.9882,0.161,,,,,,
2,Left,8,0.0000,0.0000,0.0379,0.3101,0.0012,0.0262,0.9503,0.161,,,,,,
2,Left,9,0.0000,0.0000,0.0243,0.1839,-0.0226,0.0171,0.9825,0.161,,,,,,
2,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.161,,,,,,
2,Left,11,0.0044,-0.0069,0.0335,0.0000,0.0000,0.0000,1.0000,0.161,,,,,,
2,Left,12,-0.0026,0.0043,0.0621,0.2220,-0.0616,0.0191,0.9729,0.161,,,,,,
2,Left,13,0.0000,0.0000,0.0429,0.3209,-0.0005,0.0127,0.9470,0.161,,,,,,
2,Left,14,0.0000,0.0000,0.0275,0.1583,0.0064,0.0586,0.9856,0.161,,,,,,
2,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.161,,,,,,
2,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.161,,,,,,
2,Left,17,-0.0025,-0.0005,0.0539,0.1950,-0.0815,0.0648,0.9753,0.161,,,,,,
2,Left,18,0.0000,0.0000,0.0390,0.3377,0.0085,0.0401,0.9404,0.161,,,,,,
2,Left,19,0.0000,0.0000,0.0266,0.1992,0.0296,0.0139,0.9794,0.161,,,,,,
2,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.161,,,,,,
2,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9680,0.161,,,,,,
2,Left,22,0.0000,0.0000,0.0457,0.1310,0.0126,-0.0882,0.9874,0.161,,,,,,
2,Left,23,0.0000,0.0000,0.0307,0.3491,-0.0261,0.0670,0.9343,0.161,,,,,,
2,Left,24,0.0000,0.0000,0.0203,0.1771,0.0483,-0.0013,0.9830,0.161,,,,,,
2,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.161,,,,,,
2,Right,0,-0.0028,-0.0050,0.0649,0.0000,0.0000,0.0000,1.0000,0.161,,,,,,
2,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.161,0.0462,0.5637,-0.1195,-0.0230,-0.4459,0.3444,0.8259
2,Right,2,-0.0306,-0.0154,0.0342,-0.1023,-0.3687,0.5570,0.7371,0.161,,,,,,
2,Right,3,0.0000,0.0000,0.0325,0.1297,0.0588,-0.0828,0.9863,0.161,,,,,,
2,Right,4,0.0000,0.0000,0.0338,0.2296,-0.0398,0.0748,0.9696,0.161,,,,,,
2,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.161,,,,,,
2,Right,6,-0.0200,-0.0092,0.0363,0.0000,0.0000,0.0000,1.0000,0.161,,,,,,
2,Right,7,-0.0035,0.0019,0.0597,0.2596,0.0541,0.0264,0.9638,0.161,,,,,,
2,Right,8,0.0000,0.0000,0.0379,0.5405,-0.0079,-0.0245,0.8409,0.161,,,,,,
2,Right,9,0.0000,0.0000,0.0243,0.3169,0.0195,-0.0172,0.9481,0.161,,,,,,
2,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.161,,,,,,
2,Right,11,-0.0038,-0.0075,0.0341,0.0000,0.0000,0.0000,1.0000,0.161,,,,,,
2,Right,12,0.0021,0.0049,0.0615,0.3513,0.0657,-0.0290,0.9335,0.161,,,,,,
2,Right,13,0.0000,0.0000,0.0429,0.5520,-0.0026,-0.0129,0.8338,0.161,,,,,,
2,Right,14,0.0000,0.0000,0.0276,0.3841,-0.0163,-0.0779,0.9199,0.161,,,,,,
2,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.161,,,,,,
2,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.161,,,,,,
2,Right,17,0.0025,-0.0005,0.0539,0.3173,0.0883,-0.0780,0.9410,0.161,,,,,,
2,Right,18,0.0000,0.0000,0.0390,0.5782,-0.0169,-0.0419,0.8146,0.161,,,,,,
2,Right,19,0.0000,0.0000,0.0266,0.4111,-0.0286,-0.0235,0.9108,0.161,,,,,,
2,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.161,,,,,,
2,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9680,0.161,,,,,,
2,Right,22,0.0000,0.0000,0.0457,0.2280,0.0305,0.0769,0.9701,0.161,,,,,,
2,Right,23,0.0000,0.0000,0.0307,0.5965,0.0107,-0.0834,0.7982,0.161,,,,,,
2,Right,24,0.0000,0.0000,0.0203,0.4136,-0.0445,0.0021,0.9094,0.161,,,,,,
2,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.161,,,,,,
3,Left,0,0.0030,-0.0047,0.0646,0.0000,0.0000,0.0000,1.0000,0.217,,,,,,
3,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.217,-0.1991,0.2835,-0.1719,-0.0444,-0.2457,-0.1022,-0.9629
3,Left,2,0.0317,-0.0129,0.0329,-0.1607,0.3561,-0.5053,0.7694,0.217,,,,,,
3,Left,3,0.0000,0.0000,0.0325,0.1292,-0.0589,0.0828,0.9864,0.217,,,,,,
3,Left,4,0.0000,0.0000,0.0338,0.1646,0.0459,-0.0774,0.9822,0.217,,,,,,
3,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.217,,,,,,
3,Left,6,0.0206,-0.0079,0.0357,0.0000,0.0000,0.0000,1.0000,0.217,,,,,,
3,Left,7,0.0030,0.0006,0.0603,0.1419,-0.0476,-0.0294,0.9883,0.217,,,,,,
3,Left,8,0.0000,0.0000,0.0379,0.3106,0.0012,0.0262,0.9502,0.217,,,,,,
3,Left,9,0.0000,0.0000,0.0243,0.1841,-0.0226,0.0171,0.9825,0.217,,,,,,
3,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.217,,,,,,
3,Left,11,0.0044,-0.0069,0.0335,0.0000,0.0000,0.0000,1.0000,0.217,,,,,,
3,Left,12,-0.0026,0.0043,0.0621,0.2218,-0.0611,0.0190,0.9730,0.217,,,,,,
3,Left,13,0.0000,0.0000,0.0429,0.3202,-0.0005,0.0127,0.9473,0.217,,,,,,
3,Left,14,0.0000,0.0000,0.0275,0.1576,0.0063,0.0585,0.9857,0.217,,,,,,
3,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.217,,,,,,
3,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.217,,,,,,
3,Left,17,-0.0025,-0.0005,0.0539,0.1946,-0.0813,0.0648,0.9754,0.217,,,,,,
3,Left,18,0.0000,0.0000,0.0390,0.3370,0.0085,0.0400,0.9406,0.217,,,,,,
3,Left,19,0.0000,0.0000,0.0266,0.1987,0.0296,0.0139,0.9795,0.217,,,,,,
3,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.217,,,,,,
3,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9680,0.217,,,,,,
3,Left,22,0.0000,0.0000,0.0457,0.1304,0.0122,-0.0882,0.9875,0.217,,,,,,
3,Left,23,0.0000,0.0000,0.0307,0.3494,-0.0261,0.0670,0.9342,0.217,,,,,,
3,Left,24,0.0000,0.0000,0.0203,0.1768,0.0483,-0.0013,0.9831,0.217,,,,,,
3,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.217,,,,,,
3,Right,0,-0.0028,-0.0050,0.0649,0.0000,0.0000,0.0000,1.0000,0.217,,,,,,
3,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.217,0.0461,0.5641,-0.1197,-0.0226,-0.4466,0.3439,0.8257
3,Right,2,-0.0306,-0.0155,0.0342,-0.1017,-0.3686,0.5576,0.7368,0.217,,,,,,
3,Right,3,0.0000,0.0000,0.0325,0.1297,0.0588,-0.0828,0.9863,0.217,,,,,,
3,Right,4,0.0000,0.0000,0.0338,0.2299,-0.0398,0.0748,0.9695,0.217,,,,,,
3,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.217,,,,,,
3,Right,6,-0.0200,-0.0092,0.0363,0.0000,0.0000,0.0000,1.0000,0.217,,,,,,
3,Right,7,-0.0036,0.0019,0.0597,0.2602,0.0536,0.0265,0.9637,0.217,,,,,,
3,Right,8,0.0000,0.0000,0.0379,0.5399,-0.0079,-0.0245,0.8413,0.217,,,,,,
3,Right,9,0.0000,0.0000,0.0243,0.3161,0.0195,-0.0172,0.9484,0.217,,,,,,
3,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.217,,,,,,
3,Right,11,-0.0038,-0.0075,0.0341,0.0000,0.0000,0.0000,1.0000,0.217,,,,,,
3,Right,12,0.0021,0.0049,0.0615,0.3514,0.0656,-0.0289,0.9335,0.217,,,,,,
3,Right,13,0.0000,0.0000,0.0429,0.5526,-0.0026,-0.0129,0.8333,0.217,,,,,,
3,Right,14,0.0000,0.0000,0.0275,0.3846,-0.0163,-0.0779,0.9197,0.217,,,,,,
3,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.217,,,,,,
3,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.217,,,,,,
3,Right,17,0.0025,-0.0005,0.0539,0.3171,0.0883,-0.0780,0.9410,0.217,,,,,,
3,Right,18,0.0000,0.0000,0.0390,0.5794,-0.0170,-0.0419,0.8138,0.217,,,,,,
3,Right,19,0.0000,0.0000,0.0266,0.4118,-0.0286,-0.0236,0.9105,0.217,,,,,,
3,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.217,,,,,,
3,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9680,0.217,,,,,,
3,Right,22,0.0000,0.0000,0.0457,0.2271,0.0306,0.0769,0.9703,0.217,,,,,,
3,Right,23,0.0000,0.0000,0.0307,0.5977,0.0107,-0.0835,0.7973,0.217,,,,,,
3,Right,24,0.0000,0.0000,0.0203,0.4143,-0.0444,0.0021,0.9090,0.217,,,,,,
3,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.217,,,,,,
4,Left,0,0.0030,-0.0047,0.0646,0.0000,0.0000,0.0000,1.0000,0.272,,,,,,
4,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.272,-0.1992,0.2830,-0.1717,-0.0444,-0.2450,-0.1018,-0.9631
4,Left,2,0.0317,-0.0129,0.0329,-0.1609,0.3565,-0.5050,0.7694,0.272,,,,,,
4,Left,3,0.0000,0.0000,0.0325,0.1296,-0.0588,0.0828,0.9863,0.272,,,,,,
4,Left,4,0.0000,0.0000,0.0338,0.1648,0.0459,-0.0774,0.9822,0.272,,,,,,
4,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.272,,,,,,
4,Left,6,0.0206,-0.0079,0.0357,0.0000,0.0000,0.0000,1.0000,0.272,,,,,,
4,Left,7,0.0030,0.0006,0.0603,0.1424,-0.0473,-0.0295,0.9882,0.272,,,,,,
4,Left,8,0.0000,0.0000,0.0379,0.3105,0.0012,0.0262,0.9502,0.272,,,,,,
4,Left,9,0.0000,0.0000,0.0243,0.1840,-0.0226,0.0171,0.9825,0.272,,,,,,
4,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.272,,,,,,
4,Left,11,0.0044,-0.0069,0.0335,0.0000,0.0000,0.0000,1.0000,0.272,,,,,,
4,Left,12,-0.0026,0.0043,0.0622,0.2222,-0.0607,0.0189,0.9729,0.272,,,,,,
4,Left,13,0.0000,0.0000,0.0429,0.3193,-0.0005,0.0127,0.9476,0.272,,,,,,
4,Left,14,0.0000,0.0000,0.0275,0.1568,0.0063,0.0584,0.9859,0.272,,,,,,
4,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.272,,,,,,
4,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.272,,,,,,
4,Left,17,-0.0025,-0.0005,0.0539,0.1949,-0.0810,0.0647,0.9753,0.272,,,,,,
4,Left,18,0.0000,0.0000,0.0390,0.3360,0.0085,0.0400,0.9410,0.272,,,,,,
4,Left,19,0.0000,0.0000,0.0266,0.1979,0.0296,0.0138,0.9797,0.272,,,,,,
4,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.272,,,,,,
4,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9680,0.272,,,,,,
4,Left,22,0.0000,0.0000,0.0457,0.1305,0.0120,-0.0882,0.9874,0.272,,,,,,
4,Left,23,0.0000,0.0000,0.0307,0.3487,-0.0262,0.0669,0.9345,0.272,,,,,,
4,Left,24,0.0000,0.0000,0.0203,0.1756,0.0483,-0.0013,0.9833,0.272,,,,,,
4,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.272,,,,,,
4,Right,0,-0.0028,-0.0050,0.0649,0.0000,0.0000,0.0000,1.0000,0.272,,,,,,
4,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.272,0.0461,0.5642,-0.1196,-0.0219,-0.4465,0.3430,0.8261
4,Right,2,-0.0306,-0.0155,0.0342,-0.1012,-0.3690,0.5579,0.7364,0.272,,,,,,
4,Right,3,0.0000,0.0000,0.0325,0.1298,0.0588,-0.0828,0.9863,0.272,,,,,,
4,Right,4,0.0000,0.0000,0.0338,0.2300,-0.0398,0.0748,0.9695,0.272,,,,,,
4,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.272,,,,,,
4,Right,6,-0.0200,-0.0092,0.0363,0.0000,0.0000,0.0000,1.0000,0.272,,,,,,
4,Right,7,-0.0036,0.0019,0.0597,0.2601,0.0536,0.0265,0.9637,0.272,,,,,,
4,Right,8,0.0000,0.0000,0.0379,0.5395,-0.0079,-0.0245,0.8416,0.272,,,,,,
4,Right,9,0.0000,0.0000,0.0243,0.3155,0.0195,-0.0172,0.9486,0.272,,,,,,
4,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.272,,,,,,
4,Right,11,-0.0038,-0.0075,0.0341,0.0000,0.0000,0.0000,1.0000,0.272,,,,,,
4,Right,12,0.0021,0.0049,0.0615,0.3514,0.0656,-0.0289,0.9335,0.272,,,,,,
4,Right,13,0.0000,0.0000,0.0429,0.5530,-0.0026,-0.0129,0.8331,0.272,,,,,,
4,Right,14,0.0000,0.0000,0.0276,0.3848,-0.0163,-0.0779,0.9195,0.272,,,,,,
4,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.272,,,,,,
4,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.272,,,,,,
4,Right,17,0.0025,-0.0005,0.0539,0.3170,0.0883,-0.0780,0.9411,0.272,,,,,,
