FrameIndex,HandType,JointID,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,LocalRotW,Timestamp,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ,WorldRotW
0,Left,0,0.0030,-0.0047,0.0646,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.000,-0.1169,0.2094,-0.0200,0.5135,-0.6689,0.5023,-0.1914
0,Left,2,0.0316,-0.0132,0.0330,-0.1681,0.3370,-0.5044,0.7770,0.000,,,,,,,
0,Left,3,0.0000,0.0000,0.0325,-0.0304,-0.0727,0.0831,0.9934,0.000,,,,,,,
0,Left,4,0.0000,0.0000,0.0338,-0.1221,0.0699,-0.0845,0.9864,0.000,,,,,,,
0,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,6,0.0205,-0.0080,0.0357,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,7,0.0030,0.0007,0.0603,0.1523,-0.1499,-0.0183,0.9767,0.000,,,,,,,
0,Left,8,0.0000,0.0000,0.0379,0.1010,-0.0046,0.0262,0.9945,0.000,,,,,,,
0,Left,9,0.0000,0.0000,0.0243,0.0177,-0.0257,0.0165,0.9994,0.000,,,,,,,
0,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,11,0.0043,-0.0069,0.0336,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,12,-0.0026,0.0044,0.0621,0.2824,-0.1204,0.0376,0.9510,0.000,,,,,,,
0,Left,13,0.0000,0.0000,0.0429,0.0869,-0.0034,0.0118,0.9961,0.000,,,,,,,
0,Left,14,0.0000,0.0000,0.0275,-0.0093,-0.0010,0.0427,0.9990,0.000,,,,,,,
0,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,17,-0.0025,-0.0005,0.0539,0.3189,-0.1020,0.0820,0.9387,0.000,,,,,,,
0,Left,18,0.0000,0.0000,0.0390,0.0703,-0.0006,0.0352,0.9969,0.000,,,,,,,
0,Left,19,0.0000,0.0000,0.0266,0.0426,0.0295,0.0066,0.9986,0.000,,,,,,,
0,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9680,0.000,,,,,,,
0,Left,22,0.0000,0.0000,0.0457,0.2707,0.0100,-0.0852,0.9588,0.000,,,,,,,
0,Left,23,0.0000,0.0000,0.0307,0.0768,-0.0393,0.0454,0.9952,0.000,,,,,,,
0,Left,24,0.0000,0.0000,0.0203,0.0166,0.0491,-0.0008,0.9987,0.000,,,,,,,
0,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,0,-0.0030,-0.0047,0.0646,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.000,0.0020,-0.0497,0.0839,-0.4977,0.3532,0.2257,-0.7593
0,Right,2,-0.0317,-0.0131,0.0330,-0.1583,-0.3549,0.5083,0.7685,0.000,,,,,,,
0,Right,3,0.0000,0.0000,0.0325,0.1693,0.0551,-0.0824,0.9806,0.000,,,,,,,
0,Right,4,0.0000,0.0000,0.0338,0.0281,-0.0580,0.0816,0.9946,0.000,,,,,,,
0,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,6,-0.0205,-0.0080,0.0357,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,7,-0.0030,0.0007,0.0603,0.0789,0.0562,0.0302,0.9948,0.000,,,,,,,
0,Right,8,0.0000,0.0000,0.0379,0.0880,0.0049,-0.0262,0.9958,0.000,,,,,,,
0,Right,9,0.0000,0.0000,0.0243,0.0136,0.0258,-0.0165,0.9994,0.000,,,,,,,
0,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,11,-0.0043,-0.0069,0.0335,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,12,0.0026,0.0044,0.0621,0.1341,0.0679,-0.0144,0.9885,0.000,,,,,,,
0,Right,13,0.0000,0.0000,0.0429,0.0719,0.0035,-0.0117,0.9973,0.000,,,,,,,
0,Right,14,0.0000,0.0000,0.0275,-0.0221,0.0015,-0.0415,0.9989,0.000,,,,,,,
0,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,17,0.0025,-0.0005,0.0539,0.0887,0.0658,-0.0558,0.9923,0.000,,,,,,,
0,Right,18,0.0000,0.0000,0.0390,0.0569,0.0011,-0.0349,0.9978,0.000,,,,,,,
0,Right,19,0.0000,0.0000,0.0266,0.0173,-0.0294,-0.0055,0.9994,0.000,,,,,,,
0,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9680,0.000,,,,,,,
0,Right,22,0.0000,0.0000,0.0457,-0.0011,-0.0693,0.0909,0.9934,0.000,,,,,,,
0,Right,23,0.0000,0.0000,0.0307,0.0787,0.0392,-0.0456,0.9951,0.000,,,,,,,
0,Right,24,0.0000,0.0000,0.0203,-0.0034,-0.0492,0.0007,0.9988,0.000,,,,,,,
0,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
1,Left,0,0.0030,-0.0047,0.0646,0.0000,0.0000,0.0000,1.0000,0.056,,,,,,,
1,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.056,-0.1148,0.2108,-0.0188,0.5112,-0.6714,0.5024,-0.1884
1,Left,2,0.0316,-0.0131,0.0330,-0.1685,0.3369,-0.5040,0.7772,0.056,,,,,,,
1,Left,3,0.0000,0.0000,0.0325,-0.0303,-0.0727,0.0831,0.9934,0.056,,,,,,,
1,Left,4,0.0000,0.0000,0.0338,-0.1206,0.0698,-0.0845,0.9866,0.056,,,,,,,
1,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.056,,,,,,,
1,Left,6,0.0205,-0.0080,0.0357,0.0000,0.0000,0.0000,1.0000,0.056,,,,,,,
1,Left,7,0.0030,0.0007,0.0603,0.1536,-0.1498,-0.0182,0.9765,0.056,,,,,,,
1,Left,8,0.0000,0.0000,0.0379,0.1020,-0.0045,0.0262,0.9944,0.056,,,,,,,
1,Left,9,0.0000,0.0000,0.0243,0.0184,-0.0257,0.0165,0.9994,0.056,,,,,,,
1,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.056,,,,,,,
1,Left,11,0.0043,-0.0069,0.0336,0.0000,0.0000,0.0000,1.0000,0.056,,,,,,,
1,Left,12,-0.0026,0.0044,0.0621,0.2833,-0.1203,0.0377,0.9507,0.056,,,,,,,
1,Left,13,0.0000,0.0000,0.0429,0.0877,-0.0034,0.0118,0.9961,0.056,,,,,,,
1,Left,14,0.0000,0.0000,0.0275,-0.0089,-0.0009,0.0428,0.9990,0.056,,,,,,,
1,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.056,,,,,,,
1,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.056,,,,,,,
1,Left,17,-0.0025,-0.0005,0.0539,0.3207,-0.1018,0.0821,0.9381,0.056,,,,,,,
1,Left,18,0.0000,0.0000,0.0390,0.0707,-0.0006,0.0352,0.9969,0.056,,,,,,,
1,Left,19,0.0000,0.0000,0.0266,0.0428,0.0295,0.0067,0.9986,0.056,,,,,,,
1,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.056,,,,,,,
1,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9680,0.056,,,,,,,
1,Left,22,0.0000,0.0000,0.0457,0.2732,0.0106,-0.0854,0.9581,0.056,,,,,,,
1,Left,23,0.0000,0.0000,0.0307,0.0766,-0.0393,0.0454,0.9953,0.056,,,,,,,
1,Left,24,0.0000,0.0000,0.0203,0.0170,0.0491,-0.0008,0.9986,0.056,,,,,,,
1,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.056,,,,,,,
1,Right,0,-0.0030,-0.0047,0.0646,0.0000,0.0000,0.0000,1.0000,0.056,,,,,,,
1,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.056,0.0015,-0.0494,0.0842,-0.4981,0.3527,0.2259,-0.7593
