FrameIndex,HandType,JointID,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,LocalRotW,Timestamp,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ,WorldRotW
0,Left,0,0.0024,-0.0053,0.0652,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.000,0.3547,0.0522,0.0551,-0.0773,-0.4936,-0.8656,-0.0324
0,Left,2,0.0291,-0.0177,0.0353,-0.0644,0.3497,-0.5973,0.7189,0.000,,,,,,,
0,Left,3,0.0000,0.0000,0.0325,0.2051,-0.0516,0.0819,0.9739,0.000,,,,,,,
0,Left,4,0.0000,0.0000,0.0338,0.2341,0.0394,-0.0746,0.9685,0.000,,,,,,,
0,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,6,0.0193,-0.0103,0.0368,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,7,0.0043,0.0030,0.0591,0.4845,0.0092,-0.0519,0.8732,0.000,,,,,,,
0,Left,8,0.0000,0.0000,0.0379,0.6742,0.0121,0.0226,0.7381,0.000,,,,,,,
0,Left,9,0.0000,0.0000,0.0243,0.4681,-0.0153,0.0168,0.8834,0.000,,,,,,,
0,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,11,0.0031,-0.0081,0.0347,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,12,-0.0013,0.0055,0.0610,0.5489,-0.0283,0.0242,0.8351,0.000,,,,,,,
0,Left,13,0.0000,0.0000,0.0429,0.5774,0.0029,0.0129,0.8163,0.000,,,,,,,
0,Left,14,0.0000,0.0000,0.0275,0.4761,0.0203,0.0850,0.8750,0.000,,,,,,,
0,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,17,-0.0025,-0.0005,0.0539,0.5449,-0.0290,0.0747,0.8347,0.000,,,,,,,
0,Left,18,0.0000,0.0000,0.0390,0.6373,0.0191,0.0419,0.7693,0.000,,,,,,,
0,Left,19,0.0000,0.0000,0.0266,0.5281,0.0273,0.0287,0.8483,0.000,,,,,,,
0,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9681,0.000,,,,,,,
0,Left,22,0.0000,0.0000,0.0457,0.4586,-0.0281,-0.0673,0.8856,0.000,,,,,,,
0,Left,23,0.0000,0.0000,0.0307,0.6617,-0.0059,0.0871,0.7447,0.000,,,,,,,
0,Left,24,0.0000,0.0000,0.0203,0.5390,0.0410,-0.0025,0.8413,0.000,,,,,,,
0,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
