FrameIndex,HandType,JointID,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,LocalRotW,Timestamp,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ,WorldRotW
0,Left,0,0.0031,-0.0046,0.0645,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
0,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.042,-0.1948,-0.0097,-0.0742,-0.1493,-0.2999,-0.2004,-0.9207
0,Left,2,0.0320,-0.0121,0.0325,-0.1414,0.4114,-0.5056,0.7451,0.042,,,,,,,
0,Left,3,0.0000,0.0000,0.0325,0.1078,-0.0608,0.0830,0.9888,0.042,,,,,,,
0,Left,4,0.0000,0.0000,0.0338,0.0647,0.0549,-0.0806,0.9931,0.042,,,,,,,
0,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
0,Left,6,0.0207,-0.0075,0.0355,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
0,Left,7,0.0028,0.0002,0.0605,0.1615,-0.0566,-0.0282,0.9849,0.042,,,,,,,
0,Left,8,0.0000,0.0000,0.0379,0.2006,-0.0019,0.0264,0.9793,0.042,,,,,,,
0,Left,9,0.0000,0.0000,0.0243,0.1154,-0.0240,0.0169,0.9929,0.042,,,,,,,
0,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
0,Left,11,0.0045,-0.0067,0.0333,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
0,Left,12,-0.0028,0.0041,0.0624,0.2057,-0.0833,0.0217,0.9748,0.042,,,,,,,
0,Left,13,0.0000,0.0000,0.0429,0.1981,-0.0020,0.0123,0.9801,0.042,,,,,,,
0,Left,14,0.0000,0.0000,0.0275,0.0695,0.0025,0.0503,0.9963,0.042,,,,,,,
0,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
0,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
0,Left,17,-0.0025,-0.0005,0.0539,0.2237,-0.0905,0.0688,0.9680,0.042,,,,,,,
0,Left,18,0.0000,0.0000,0.0390,0.1724,0.0028,0.0373,0.9843,0.042,,,,,,,
0,Left,19,0.0000,0.0000,0.0266,0.1061,0.0296,0.0096,0.9939,0.042,,,,,,,
0,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
0,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9680,0.042,,,,,,,
0,Left,22,0.0000,0.0000,0.0457,0.1738,0.0095,-0.0868,0.9809,0.042,,,,,,,
0,Left,23,0.0000,0.0000,0.0307,0.1724,-0.0351,0.0533,0.9830,0.042,,,,,,,
0,Left,24,0.0000,0.0000,0.0203,0.0481,0.0491,-0.0009,0.9976,0.042,,,,,,,
0,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
0,Right,0,-0.0025,-0.0053,0.0651,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
0,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.042,-0.0565,0.2682,0.0360,0.3314,-0.4925,0.3600,0.7197
0,Right,2,-0.0294,-0.0174,0.0351,-0.0735,-0.3495,0.5900,0.7241,0.042,,,,,,,
0,Right,3,0.0000,0.0000,0.0325,0.0092,0.0694,-0.0832,0.9941,0.042,,,,,,,
0,Right,4,0.0000,0.0000,0.0338,-0.0545,-0.0647,0.0834,0.9929,0.042,,,,,,,
0,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
0,Right,6,-0.0194,-0.0101,0.0368,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
0,Right,7,-0.0041,0.0028,0.0592,0.2872,0.0399,0.0293,0.9566,0.042,,,,,,,
0,Right,8,0.0000,0.0000,0.0379,0.1702,0.0027,-0.0263,0.9850,0.042,,,,,,,
0,Right,9,0.0000,0.0000,0.0243,0.0260,0.0256,-0.0166,0.9992,0.042,,,,,,,
0,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
0,Right,11,-0.0032,-0.0080,0.0346,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
0,Right,12,0.0015,0.0054,0.0611,0.3796,0.0765,-0.0350,0.9213,0.042,,,,,,,
0,Right,13,0.0000,0.0000,0.0429,0.1466,0.0027,-0.0121,0.9891,0.042,,,,,,,
0,Right,14,0.0000,0.0000,0.0275,0.0082,0.0002,-0.0444,0.9990,0.042,,,,,,,
0,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
0,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
0,Right,17,0.0025,-0.0005,0.0539,0.3635,0.0958,-0.0857,0.9227,0.042,,,,,,,
0,Right,18,0.0000,0.0000,0.0390,0.1146,-0.0009,-0.0362,0.9927,0.042,,,,,,,
0,Right,19,0.0000,0.0000,0.0266,0.0806,-0.0296,-0.0084,0.9963,0.042,,,,,,,
0,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
0,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9680,0.042,,,,,,,
0,Right,22,0.0000,0.0000,0.0457,0.3417,0.0065,0.0792,0.9364,0.042,,,,,,,
0,Right,23,0.0000,0.0000,0.0307,0.1562,0.0358,-0.0520,0.9857,0.042,,,,,,,
0,Right,24,0.0000,0.0000,0.0203,0.0245,-0.0491,0.0008,0.9985,0.042,,,,,,,
0,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
