FrameIndex,HandType,JointID,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,LocalRotW,Timestamp,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ,WorldRotW
0,Left,0,0.00238858,-0.005309098,0.06517173,0,0,0,1,0.04236603,,,,,,,
0,Left,1,0,0,0,0,0,0,1,0.04236603,-0.09486984,0.2441428,0.04795127,0.4679817,-0.5237516,0.445168,0.5554307
0,Left,2,0.02910104,-0.01779402,0.03532006,-0.142702,0.2455854,-0.5745598,0.7675968,0.04236603,,,,,,,
0,Left,3,-2.221145E-08,-4.279435E-09,0.03251291,0.1408621,-0.05777356,0.08267896,0.9848779,0.04236603,,,,,,,
0,Left,4,2.324532E-09,1.939293E-08,0.03379311,-0.09093117,0.0675557,-0.08405414,0.9900013,0.04236603,,,,,,,
0,Left,5,-0.0006704021,0.001027015,0.02459082,1.062368E-08,-9.300267E-09,-1.100601E-08,1,0.04236603,,,,,,,
0,Left,6,0.01926067,-0.0103603,0.03685929,0,0,0,1,0.04236603,,,,,,,
0,Left,7,0.004290022,0.003043838,0.05913695,0.05697928,-0.006127985,-0.03086896,0.9978792,0.04236603,,,,,,,
0,Left,8,3.342159E-08,1.661315E-09,0.03792731,0.1603433,-0.002963895,0.02633239,0.9867055,0.04236603,,,,,,,
0,Left,9,-4.19377E-08,1.908914E-09,0.02430364,0.03435709,-0.02545079,0.01661035,0.9989474,0.04236603,,,,,,,
0,Left,10,-0.0002956133,0.001025056,0.02236337,0,0,0,1,0.04236603,,,,,,,
0,Left,11,0.003051229,-0.008075044,0.03469682,0,0,0,1,0.04236603,,,,,,,
0,Left,12,-0.001325292,0.005531889,0.06094979,0.09615289,-0.03912352,0.01048599,0.9945421,0.04236603,,,,,,,
0,Left,13,-2.347525E-08,-2.849077E-09,0.042927,0.1110871,-0.003080833,0.01188668,0.9937348,0.04236603,,,,,,,
0,Left,14,-2.654365E-08,-4.825298E-09,0.02754957,-0.004515862,-0.000749912,0.04318227,0.9990567,0.04236603,,,,,,,
0,Left,15,-0.0003086588,0.00113731,0.02496495,-3.844779E-09,1.317525E-09,-1.777382E-09,1,0.04236603,,,,,,,
0,Left,16,-0.01499233,-0.006015784,0.03477553,0,0,0,1,0.04236603,,,,,,,
0,Left,17,-0.002472921,-0.0005135238,0.05391828,0.1055185,-0.0628664,0.05662129,0.9908116,0.04236603,,,,,,,
0,Left,18,2.438188E-08,-1.079443E-08,0.03899607,0.08970612,3.811739E-05,0.03562129,0.995331,0.04236603,,,,,,,
0,Left,19,-2.730745E-08,6.032382E-09,0.02657343,0.02639527,0.02941725,0.005889651,0.9992013,0.04236603,,,,,,,
0,Left,20,-0.0002579094,0.001608179,0.02432615,-4.335957E-09,2.523734E-11,-3.197623E-09,1,0.04236603,,,,,,,
0,Left,21,-0.02299857,-0.009419837,0.03407356,0.01831182,-0.1403428,0.207036,0.9680417,0.04236603,,,,,,,
0,Left,22,2.166399E-06,-9.874349E-07,0.04565055,0.03405199,0.01654008,-0.09109791,0.9951221,0.04236603,,,,,,,
0,Left,23,1.295009E-08,-1.581899E-09,0.03072043,0.09253054,-0.03863893,0.04673825,0.9938615,0.04236603,,,,,,,
0,Left,24,-1.873082E-08,1.851836E-08,0.02031139,0.007205669,0.04916087,-0.0007526661,0.9987646,0.04236603,,,,,,,
0,Left,25,0.0002464711,0.001216077,0.0219224,1.361388E-09,1.59137E-09,-1.672044E-09,1,0.04236603,,,,,,,
0,Right,0,-0.002374935,-0.005318463,0.06518059,0,0,0,1,0.04236603,,,,,,,
0,Right,1,0,0,0,0,0,0,1,0.04236603,0.4469577,0.6095215,0.2332893,-0.4113011,-0.4363287,-0.4664854,-0.6502618
0,Right,2,-0.02904658,-0.01786888,0.03535552,-0.06593312,-0.3439936,0.5986985,0.7203342,0.04236603,,,,,,,
0,Right,3,2.19263E-08,9.28206E-09,0.03251291,0.257957,0.04633295,-0.08094637,0.9616441,0.04236603,,,,,,,
0,Right,4,-3.89276E-09,1.022351E-08,0.0337931,0.3511849,-0.02754058,0.06895084,0.9333577,0.04236603,,,,,,,
0,Right,5,0.0006703644,0.001026986,0.02459082,1.425764E-08,-1.647445E-08,-7.221563E-10,1,0.04236603,,,,,,,
0,Right,6,-0.01923343,-0.01039771,0.036877,0,0,0,1,0.04236603,,,,,,,
0,Right,7,-0.004317243,0.003081263,0.05911923,0.1873926,0.01037975,0.03382287,0.9816478,0.04236603,,,,,,,
0,Right,8,4.241316E-09,-2.509803E-08,0.03792728,0.193231,0.002071473,-0.02635021,0.9807972,0.04236603,,,,,,,
0,Right,9,1.320085E-09,1.359645E-08,0.02430359,0.09640563,0.02432415,-0.01684744,0.9949023,0.04236603,,,,,,,
0,Right,10,0.000295603,0.001025048,0.02236327,1.010957E-09,-1.32331E-10,1.529335E-10,1,0.04236603,,,,,,,
0,Right,11,-0.003023993,-0.00809375,0.03471453,0,0,0,1,0.04236603,,,,,,,
0,Right,12,0.00129811,0.005550582,0.06093209,0.1425236,0.08257943,-0.01641672,0.9862039,0.04236603,,,,,,,
0,Right,13,-3.626662E-08,3.061581E-08,0.04292697,0.3137556,0.0006094622,-0.01269342,0.9494188,0.04236603,,,,,,,
0,Right,14,1.315939E-08,-3.822932E-08,0.02754943,0.1500226,-0.00600505,-0.05782763,0.9869717,0.04236603,,,,,,,
0,Right,15,0.0003085967,0.00113727,0.0249647,4.823856E-09,1.573181E-10,5.228428E-09,1,0.04236603,,,,,,,
0,Right,16,0.01499233,-0.006015804,0.03477551,0,0,0,1,0.04236603,,,,,,,
0,Right,17,0.002472919,-0.0005135313,0.05391828,0.1443967,0.1237333,-0.06442478,0.9796373,0.04236603,,,,,,,
0,Right,18,-3.138391E-08,3.362932E-08,0.03899606,0.3370084,-0.008487989,-0.04004344,0.9406114,0.04236603,,,,,,,
0,Right,19,-1.368129E-08,-2.319602E-08,0.02657333,0.1889442,-0.02965344,-0.01343271,0.9814481,0.04236603,,,,,,,
0,Right,20,0.0002578874,0.001608221,0.02432611,-1.769198E-08,-4.75744E-09,-3.280311E-09,1,0.04236603,,,,,,,
0,Right,21,0.02299857,-0.009419861,0.03407355,0.0183118,0.1403428,-0.207036,0.9680417,0.04236603,,,,,,,
0,Right,22,-2.197285E-06,-9.8028E-07,0.04565055,0.1471889,0.04288986,0.08016541,0.984921,0.04236603,,,,,,,
0,Right,23,6.503036E-09,-4.416814E-08,0.03072035,0.290892,0.02924956,-0.06262078,0.9542562,0.04236603,,,,,,,
0,Right,24,-1.565014E-08,1.197629E-08,0.02031132,0.112241,-0.04877515,0.00111028,0.9924827,0.04236603,,,,,,,
0,Right,25,-0.0002465369,0.001216059,0.0219223,0,0,0,1,0.04236603,,,,,,,
1,Left,0,0.002377876,-0.00531644,0.06517865,0,0,0,1,0.09711552,,,,,,,
1,Left,1,0,0,0,0,0,0,1,0.09711552,-0.09438652,0.2440095,0.04748163,0.4677618,-0.5237805,0.4451401,0.5556111
1,Left,2,0.02905835,-0.01785273,0.03534788,-0.1421606,0.2447414,-0.5756173,0.7671745,0.09711552,,,,,,,
1,Left,3,-5.380955E-09,5.656383E-08,0.03251295,0.1401874,-0.05783646,0.08268552,0.9849699,0.09711552,,,,,,,
1,Left,4,-1.758139E-08,-6.857404E-09,0.0337931,-0.09147885,0.06759761,-0.0840627,0.9899474,0.09711552,,,,,,,
1,Left,5,-0.0006704027,0.001027019,0.0245908,-7.761115E-09,3.692554E-09,1.348723E-08,1,0.09711552,,,,,,,
1,Left,6,0.01923933,-0.01038965,0.03687318,0,0,0,1,0.09711552,,,,,,,
1,Left,7,0.004311359,0.00307319,0.05912306,0.05890851,-0.004754325,-0.03092132,0.9977731,0.09711552,,,,,,,
1,Left,8,1.247236E-08,6.990662E-09,0.03792732,0.1591809,-0.00299538,0.02633134,0.9868937,0.09711552,,,,,,,
1,Left,9,-1.86108E-08,-1.40986E-08,0.02430364,0.03260199,-0.02548118,0.01660264,0.9990056,0.09711552,,,,,,,
1,Left,10,-0.0002956224,0.001025069,0.02236339,-2.166218E-09,8.84272E-10,-9.755172E-11,1,0.09711552,,,,,,,
1,Left,11,0.003029896,-0.00808972,0.03471072,0,0,0,1,0.09711552,,,,,,,
1,Left,12,-0.001303987,0.005546564,0.0609359,0.09813566,-0.03729533,0.01045515,0.994419,0.09711552,,,,,,,
1,Left,13,-2.628283E-08,-4.340441E-09,0.04292699,0.1100599,-0.003092869,0.01188135,0.9938492,0.09711552,,,,,,,
1,Left,14,4.47743E-08,-1.142561E-08,0.02754961,-0.005412138,-0.000788981,0.04309427,0.999056,0.09711552,,,,,,,
1,Left,15,-0.000308674,0.001137316,0.02496492,1.293873E-09,-9.167718E-10,-2.401886E-09,1,0.09711552,,,,,,,
1,Left,16,-0.01499235,-0.006015786,0.03477554,0,0,0,1,0.09711552,,,,,,,
1,Left,17,-0.002472918,-0.0005135359,0.05391826,0.1076402,-0.0610556,0.05664103,0.9906955,0.09711552,,,,,,,
1,Left,18,3.92359E-08,-2.565258E-09,0.03899609,0.08857415,-1.609694E-07,0.03559605,0.9954333,0.09711552,,,,,,,
1,Left,19,9.526188E-09,1.162671E-12,0.02657342,0.02554055,0.02941395,0.005849707,0.9992238,0.09711552,,,,,,,
1,Left,20,-0.0002579122,0.001608194,0.02432612,-7.655266E-09,1.285563E-09,2.993011E-09,1,0.09711552,,,,,,,
1,Left,21,-0.0229986,-0.009419847,0.03407355,0.01831187,-0.1403429,0.2070361,0.9680417,0.09711552,,,,,,,
1,Left,22,2.229653E-06,-1.00297E-06,0.04565055,0.035568,0.01716055,-0.09106459,0.9950617,0.09711552,,,,,,,
1,Left,23,-2.291873E-08,-2.661677E-09,0.03072043,0.09073632,-0.03871581,0.04658728,0.994031,0.09711552,,,,,,,
1,Left,24,1.07184E-08,7.77617E-09,0.02031139,0.006793343,0.04916136,-0.0007511777,0.9987675,0.09711552,,,,,,,
1,Left,25,0.0002464769,0.001216096,0.02192242,-4.660566E-09,3.315963E-09,-1.546839E-09,1,0.09711552,,,,,,,
1,Right,0,-0.002380513,-0.005314651,0.06517699,0,0,0,1,0.09711552,,,,,,,
1,Right,1,0,0,0,0,0,0,1,0.09711552,0.4472158,0.6094559,0.2331187,-0.4113461,-0.4357741,-0.4665504,-0.6505586
1,Right,2,-0.02906881,-0.01783839,0.03534108,-0.06656103,-0.3441147,0.5981333,0.7206881,0.09711552,,,,,,,
1,Right,3,3.57874E-08,5.410186E-08,0.03251297,0.2590422,0.04622196,-0.08092455,0.9613594,0.09711552,,,,,,,
1,Right,4,-1.683312E-08,3.460512E-08,0.03379309,0.3520869,-0.0274457,0.06890187,0.9330242,0.09711552,,,,,,,
1,Right,5,0.0006702408,0.001026952,0.02459085,-2.41395E-09,-5.802077E-10,-1.002972E-08,1,0.09711552,,,,,,,
1,Right,6,-0.01924455,-0.01038247,0.0368698,0,0,0,1,0.09711552,,,,,,,
1,Right,7,-0.004306149,0.003066044,0.05912644,0.1873396,0.009248268,0.03397235,0.981664,0.09711552,,,,,,,
1,Right,8,1.41847E-08,-1.192921E-08,0.03792734,0.1923319,0.002095979,-0.0263501,0.9809738,0.09711552,,,,,,,
1,Right,9,-3.027769E-08,1.104499E-08,0.02430369,0.09738669,0.02430555,-0.01685071,0.9948071,0.09711552,,,,,,,
1,Right,10,0.0002956195,0.001025074,0.0223636,-9.120116E-09,-1.439897E-09,2.349596E-10,1,0.09711552,,,,,,,
1,Right,11,-0.003035116,-0.008086111,0.03470733,0,0,0,1,0.09711552,,,,,,,
1,Right,12,0.001309233,0.005542931,0.06093932,0.1413689,0.08259909,-0.01632626,0.98637,0.09711552,,,,,,,
1,Right,13,-5.922412E-09,1.061978E-08,0.04292696,0.3119155,0.0006326876,-0.01268841,0.950025,0.09711552,,,,,,,
1,Right,14,-1.684802E-08,7.446525E-08,0.02754973,0.149015,-0.005960877,-0.05773568,0.9871299,0.09711552,,,,,,,
