FrameIndex,HandType,JointID,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,LocalRotW,Timestamp,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ,WorldRotW
0,Left,0,0.0024,-0.0053,0.0651,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
0,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.042,-0.0716,0.1239,-0.0618,0.0389,0.1446,-0.6692,-0.7278
0,Left,2,0.0293,-0.0175,0.0352,-0.1695,0.2164,-0.5592,0.7822,0.042,,,,,,,
0,Left,3,0.0000,0.0000,0.0325,0.1176,-0.0599,0.0829,0.9878,0.042,,,,,,,
0,Left,4,0.0000,0.0000,0.0338,-0.0454,0.0640,-0.0833,0.9934,0.042,,,,,,,
0,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
0,Left,6,0.0194,-0.0102,0.0368,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
0,Left,7,0.0042,0.0029,0.0592,0.0969,-0.0387,-0.0305,0.9941,0.042,,,,,,,
0,Left,8,0.0000,0.0000,0.0379,0.2268,-0.0012,0.0263,0.9736,0.042,,,,,,,
0,Left,9,0.0000,0.0000,0.0243,0.0741,-0.0247,0.0168,0.9968,0.042,,,,,,,
0,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
0,Left,11,0.0032,-0.0080,0.0346,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
0,Left,12,-0.0014,0.0055,0.0610,0.1334,-0.0796,0.0154,0.9877,0.042,,,,,,,
0,Left,13,0.0000,0.0000,0.0429,0.2435,-0.0015,0.0125,0.9698,0.042,,,,,,,
0,Left,14,0.0000,0.0000,0.0275,0.0445,0.0014,0.0479,0.9979,0.042,,,,,,,
0,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
0,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
0,Left,17,-0.0025,-0.0005,0.0539,0.1333,-0.1136,0.0623,0.9826,0.042,,,,,,,
0,Left,18,0.0000,0.0000,0.0390,0.2273,0.0047,0.0384,0.9730,0.042,,,,,,,
0,Left,19,0.0000,0.0000,0.0266,0.0820,0.0296,0.0085,0.9962,0.042,,,,,,,
0,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
0,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9680,0.042,,,,,,,
0,Left,22,0.0000,0.0000,0.0457,0.1055,-0.0405,-0.0838,0.9901,0.042,,,,,,,
0,Left,23,0.0000,0.0000,0.0307,0.2474,-0.0315,0.0593,0.9666,0.042,,,,,,,
0,Left,24,0.0000,0.0000,0.0203,0.0521,0.0491,-0.0009,0.9974,0.042,,,,,,,
0,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
0,Right,0,-0.0027,-0.0050,0.0649,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
0,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.042,0.0980,0.1351,-0.0436,0.0993,0.0435,-0.7791,0.6175
0,Right,2,-0.0305,-0.0155,0.0342,-0.1236,-0.3363,0.5508,0.7538,0.042,,,,,,,
0,Right,3,0.0000,0.0000,0.0325,0.1133,0.0603,-0.0829,0.9883,0.042,,,,,,,
0,Right,4,0.0000,0.0000,0.0338,0.0551,-0.0557,0.0809,0.9936,0.042,,,,,,,
0,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
0,Right,6,-0.0200,-0.0092,0.0363,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
0,Right,7,-0.0036,0.0019,0.0597,0.0815,0.0530,0.0302,0.9948,0.042,,,,,,,
0,Right,8,0.0000,0.0000,0.0379,0.2237,0.0012,-0.0263,0.9743,0.042,,,,,,,
0,Right,9,0.0000,0.0000,0.0243,0.1091,0.0241,-0.0169,0.9936,0.042,,,,,,,
0,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
0,Right,11,-0.0038,-0.0075,0.0341,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
0,Right,12,0.0020,0.0050,0.0615,0.1558,0.1096,-0.0205,0.9815,0.042,,,,,,,
