FrameIndex,HandType,JointID,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,LocalRotW,Timestamp,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ,WorldRotW
0,Left,0,0.0017,-0.0057,0.0655,0.0000,0.0000,0.0000,1.0000,0.000000,,,,,,,
0,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.000000,-0.4068,0.4752,0.0076,-0.7219,0.6262,-0.0727,-0.2854
0,Left,2,0.0262,-0.0210,0.0368,-0.0260,0.2950,-0.6542,0.6959,0.000000,,,,,,,
0,Left,3,0.0000,0.0000,0.0325,0.3179,-0.0401,0.0796,0.9439,0.000000,,,,,,,
0,Left,4,0.0000,0.0000,0.0338,0.2549,0.0373,-0.0737,0.9634,0.000000,,,,,,,
0,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.000000,,,,,,,
0,Left,6,0.0178,-0.0120,0.0376,0.0000,0.0000,0.0000,1.0000,0.000000,,,,,,,
0,Left,7,0.0057,0.0047,0.0584,0.5297,-0.1121,0.0127,0.8407,0.000000,,,,,,,
0,Left,8,0.0000,0.0000,0.0379,0.7345,0.0141,0.0213,0.6781,0.000000,,,,,,,
0,Left,9,0.0000,0.0000,0.0243,0.5705,-0.0120,0.0163,0.8210,0.000000,,,,,,,
0,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.000000,,,,,,,
0,Left,11,0.0016,-0.0089,0.0354,0.0000,0.0000,0.0000,1.0000,0.000000,,,,,,,
0,Left,12,0.0001,0.0063,0.0602,0.6151,-0.1013,0.0806,0.7778,0.000000,,,,,,,
0,Left,13,0.0000,0.0000,0.0429,0.7023,0.0048,0.0125,0.7117,0.000000,,,,,,,
0,Left,14,0.0000,0.0000,0.0275,0.5785,0.0248,0.0922,0.8101,0.000000,,,,,,,
0,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.000000,,,,,,,
0,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.000000,,,,,,,
0,Left,17,-0.0025,-0.0005,0.0539,0.6243,-0.0688,0.1112,0.7702,0.000000,,,,,,,
0,Left,18,0.0000,0.0000,0.0390,0.7084,0.0216,0.0415,0.7043,0.000000,,,,,,,
0,Left,19,0.0000,0.0000,0.0266,0.6184,0.0259,0.0327,0.7847,0.000000,,,,,,,
0,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.000000,,,,,,,
0,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9681,0.000000,,,,,,,
0,Left,22,0.0000,0.0000,0.0457,0.5841,-0.0308,-0.0632,0.8086,0.000000,,,,,,,
0,Left,23,0.0000,0.0000,0.0307,0.6697,-0.0053,0.0875,0.7375,0.000000,,,,,,,
0,Left,24,0.0000,0.0000,0.0203,0.6265,0.0379,-0.0027,0.7785,0.000000,,,,,,,
0,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.000000,,,,,,,
0,Right,0,-0.0028,-0.0050,0.0649,0.0000,0.0000,0.0000,1.0000,0.000000,,,,,,,
0,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.000000,-0.0029,0.0993,0.0515,0.5853,-0.0734,-0.1112,0.7998
0,Right,2,-0.0306,-0.0155,0.0342,-0.1447,-0.3073,0.5420,0.7687,0.000000,,,,,,,
0,Right,3,0.0000,0.0000,0.0325,0.2639,0.0457,-0.0808,0.9601,0.000000,,,,,,,
0,Right,4,0.0000,0.0000,0.0338,0.1167,-0.0503,0.0791,0.9887,0.000000,,,,,,,
0,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.000000,,,,,,,
0,Right,6,-0.0200,-0.0092,0.0363,0.0000,0.0000,0.0000,1.0000,0.000000,,,,,,,
0,Right,7,-0.0036,0.0019,0.0597,0.0306,0.0669,0.0316,0.9968,0.000000,,,,,,,
0,Right,8,0.0000,0.0000,0.0379,0.0919,0.0048,-0.0262,0.9954,0.000000,,,,,,,
0,Right,9,0.0000,0.0000,0.0243,0.0357,0.0254,-0.0166,0.9989,0.000000,,,,,,,
0,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.000000,,,,,,,
0,Right,11,-0.0038,-0.0075,0.0341,0.0000,0.0000,0.0000,1.0000,0.000000,,,,,,,
0,Right,12,0.0021,0.0049,0.0615,0.1084,0.1026,-0.0150,0.9887,0.000000,,,,,,,
0,Right,13,0.0000,0.0000,0.0429,0.0734,0.0035,-0.0117,0.9972,0.000000,,,,,,,
0,Right,14,0.0000,0.0000,0.0275,-0.0161,0.0013,-0.0420,0.9990,0.000000,,,,,,,
0,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.000000,,,,,,,
0,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.000000,,,,,,,
0,Right,17,0.0025,-0.0005,0.0539,0.0786,0.1263,-0.0566,0.9873,0.000000,,,,,,,
0,Right,18,0.0000,0.0000,0.0390,0.0808,0.0003,-0.0354,0.9961,0.000000,,,,,,,
0,Right,19,0.0000,0.0000,0.0266,0.0263,-0.0294,-0.0059,0.9992,0.000000,,,,,,,
0,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.000000,,,,,,,
0,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9681,0.000000,,,,,,,
0,Right,22,0.0000,0.0000,0.0457,-0.0513,0.0305,0.0968,0.9935,0.000000,,,,,,,
0,Right,23,0.0000,0.0000,0.0307,0.1488,0.0362,-0.0514,0.9869,0.000000,,,,,,,
0,Right,24,0.0000,0.0000,0.0203,-0.0038,-0.0492,0.0007,0.9988,0.000000,,,,,,,
0,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.000000,,,,,,,
1,Left,0,0.0016,-0.0057,0.0656,0.0000,0.0000,0.0000,1.0000,0.138000,,,,,,,
1,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.138000,-0.4052,0.4735,0.0098,-0.7441,0.5634,-0.1236,-0.3372
1,Left,2,0.0261,-0.0211,0.0368,0.0011,0.3218,-0.6588,0.6801,0.138000,,,,,,,
1,Left,3,0.0000,0.0000,0.0325,0.3120,-0.0407,0.0797,0.9458,0.138000,,,,,,,
1,Left,4,0.0000,0.0000,0.0338,0.2535,0.0375,-0.0738,0.9638,0.138000,,,,,,,
1,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.138000,,,,,,,
1,Left,6,0.0178,-0.0120,0.0376,0.0000,0.0000,0.0000,1.0000,0.138000,,,,,,,
1,Left,7,0.0058,0.0047,0.0584,0.5183,-0.1153,0.0131,0.8473,0.138000,,,,,,,
