FrameIndex,HandType,JointID,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,LocalRotW,Timestamp,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ,WorldRotW
0,Left,0,0.001644998,-0.005726476,0.06555413,0,0,0,1,0.04174805,,,,,,,
0,Left,1,0,0,0,0,0,0,1,0.04174805,-0.09899646,-0.2090282,-0.4498772,-0.8079322,-0.1374442,0.2564417,0.5124382
0,Left,2,0.02612666,-0.02113348,0.03684979,0.05312131,0.3763485,-0.6614625,0.6465349,0.04174805,,,,,,,
0,Left,3,-4.413934E-09,2.588163E-08,0.03251291,0.2731054,-0.04477613,0.08063126,0.9575527,0.04174805,,,,,,,
0,Left,4,-4.405359E-08,1.394809E-09,0.03379313,0.1381725,0.04836442,-0.07833499,0.9861201,0.04174805,,,,,,,
0,Left,5,-0.0006703257,0.001026969,0.02459074,2.723419E-09,-6.104538E-11,-1.034125E-08,1,0.04174805,,,,,,,
0,Left,6,0.01777347,-0.01202999,0.03762413,0,0,0,1,0.04174805,,,,,,,
0,Left,7,0.005777223,0.004713505,0.0583721,0.4249664,-0.01716598,-0.03772561,0.9042597,0.04174805,,,,,,,
0,Left,8,-3.22289E-09,3.301309E-08,0.03792727,0.3611806,0.002619766,0.02596304,0.9321307,0.04174805,,,,,,,
0,Left,9,4.247964E-09,1.057672E-09,0.02430372,0.1700241,-0.02285528,0.01704524,0.9850274,0.04174805,,,,,,,
0,Left,10,-0.0002956029,0.001025081,0.02236339,0,0,0,1,0.04174805,,,,,,,
0,Left,11,0.001564011,-0.008909936,0.03546168,0,0,0,1,0.04174805,,,,,,,
0,Left,12,0.0001619078,0.006366806,0.06018494,0.4798426,-0.0352106,0.0246679,0.8763007,0.04174805,,,,,,,
0,Left,13,-1.362962E-08,-3.222441E-08,0.04292707,0.4821164,0.001603167,0.01295227,0.87601,0.04174805,,,,,,,
0,Left,14,2.110369E-08,-1.535604E-08,0.02754958,0.3663904,0.01548608,0.07646065,0.9271851,0.04174805,,,,,,,
0,Left,15,-0.0003086693,0.001137285,0.02496491,-7.782369E-09,3.517918E-09,-8.345123E-10,1,0.04174805,,,,,,,
0,Left,16,-0.01499237,-0.006015803,0.03477554,0,0,0,1,0.04174805,,,,,,,
0,Left,17,-0.002472864,-0.0005135071,0.05391825,0.4689146,-0.0536189,0.08074851,0.8779088,0.04174805,,,,,,,
0,Left,18,-7.655086E-09,-3.779628E-08,0.03899615,0.5487352,0.01589823,0.04185353,0.8347965,0.04174805,,,,,,,
0,Left,19,-4.263731E-08,1.048807E-08,0.02657339,0.4441837,0.02831127,0.02500509,0.8951392,0.04174805,,,,,,,
0,Left,20,-0.0002578366,0.001608122,0.02432618,0,0,0,1,0.04174805,,,,,,,
0,Left,21,-0.02299857,-0.009419803,0.03407355,0.01831179,-0.1403429,0.207036,0.9680417,0.04174805,,,,,,,
0,Left,22,2.14282E-06,-1.062813E-06,0.04565055,0.3783063,-0.02425354,-0.07162075,0.9225869,0.04174805,,,,,,,
0,Left,23,6.390338E-08,3.708042E-08,0.03072037,0.5349935,-0.01495152,0.07965751,0.8409597,0.04174805,,,,,,,
0,Left,24,-5.08856E-08,4.348281E-08,0.02031139,0.5021219,0.04215469,-0.002361131,0.8637657,0.04174805,,,,,,,
0,Left,25,0.0002465284,0.001216029,0.02192244,-1.327253E-09,-6.884884E-09,6.444349E-09,1,0.04174805,,,,,,,
0,Right,0,-0.001241593,-0.005896484,0.06570017,0,0,0,1,0.04174805,,,,,,,
0,Right,1,0,0,0,0,0,0,1,0.04174805,0.794223,-0.1000126,-0.1129801,0.5780116,-0.1275743,0.43152,-0.6807486
0,Right,2,-0.02451306,-0.02249301,0.03743383,0.03550193,-0.3120399,0.6851038,0.6572697,0.04174805,,,,,,,
0,Right,3,-2.497726E-09,5.558179E-08,0.03251297,0.2386747,0.0482884,-0.08131639,0.9664835,0.04174805,,,,,,,
0,Right,4,-6.996672E-08,5.539205E-08,0.03379316,0.02173835,-0.05851793,0.0817877,0.9946929,0.04174805,,,,,,,
