FrameIndex,HandType,JointID,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,LocalRotW,Timestamp,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ,WorldRotW
27,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,1.125,,,,,,,
27,Right,11,-0.0031,-0.0081,0.0347,0.0000,0.0000,0.0000,1.0000,1.125,,,,,,,
27,Right,12,0.0013,0.0055,0.0610,0.4997,0.0820,-0.0502,0.8608,1.125,,,,,,,
27,Right,13,0.0000,0.0000,0.0429,0.3897,-0.0004,-0.0129,0.9209,1.125,,,,,,,
27,Right,14,0.0000,0.0000,0.0275,0.1830,-0.0074,-0.0608,0.9812,1.125,,,,,,,
27,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,1.125,,,,,,,
27,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,1.125,,,,,,,
27,Right,17,0.0025,-0.0005,0.0539,0.5765,0.0862,-0.1139,0.8045,1.125,,,,,,,
27,Right,18,0.0000,0.0000,0.0390,0.3619,-0.0094,-0.0404,0.9313,1.125,,,,,,,
27,Right,19,0.0000,0.0000,0.0266,0.2847,-0.0294,-0.0178,0.9580,1.125,,,,,,,
27,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,1.125,,,,,,,
27,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9680,1.125,,,,,,,
27,Right,22,0.0000,0.0000,0.0457,0.6448,0.0710,0.0301,0.7605,1.125,,,,,,,
27,Right,23,0.0000,0.0000,0.0307,0.2889,0.0294,-0.0625,0.9549,1.125,,,,,,,
27,Right,24,0.0000,0.0000,0.0203,0.2109,-0.0479,0.0014,0.9763,1.125,,,,,,,
27,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,1.125,,,,,,,
28,Left,0,0.0030,-0.0047,0.0646,0.0000,0.0000,0.0000,1.0000,1.167,,,,,,,
28,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.167,-0.1919,-0.0142,-0.0549,-0.1653,-0.3353,-0.2243,-0.9000
