FrameIndex,HandType,JointID,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,LocalRotW,Timestamp,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ,WorldRotW
1,Left,3,0.0000,0.0000,0.0325,0.0832,-0.0630,0.0831,0.9911,0.066,,,,,,
1,Left,4,0.0000,0.0000,0.0338,0.1804,0.0445,-0.0768,0.9796,0.066,,,,,,
1,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.066,,,,,,
1,Left,6,0.0204,-0.0083,0.0358,0.0000,0.0000,0.0000,1.0000,0.066,,,,,,
1,Left,7,0.0031,0.0010,0.0601,0.1373,-0.0537,-0.0290,0.9887,0.066,,,,,,
1,Left,8,0.0000,0.0000,0.0379,0.3233,0.0015,0.0261,0.9459,0.066,,,,,,
1,Left,9,0.0000,0.0000,0.0243,0.1954,-0.0223,0.0171,0.9803,0.066,,,,,,
1,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.066,,,,,,
1,Left,11,0.0042,-0.0070,0.0337,0.0000,0.0000,0.0000,1.0000,0.066,,,,,,
1,Left,12,-0.0025,0.0045,0.0620,0.2181,-0.0639,0.0193,0.9736,0.066,,,,,,
1,Left,13,0.0000,0.0000,0.0429,0.3126,-0.0006,0.0127,0.9498,0.066,,,,,,
1,Left,14,0.0000,0.0000,0.0275,0.1509,0.0060,0.0579,0.9868,0.066,,,,,,
1,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.066,,,,,,
1,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.066,,,,,,
1,Left,17,-0.0025,-0.0005,0.0539,0.2046,-0.0829,0.0659,0.9731,0.066,,,,,,
1,Left,18,0.0000,0.0000,0.0390,0.3176,0.0078,0.0398,0.9474,0.066,,,,,,
1,Left,19,0.0000,0.0000,0.0266,0.1894,0.0297,0.0135,0.9814,0.066,,,,,,
1,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.066,,,,,,
1,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9680,0.066,,,,,,
1,Left,22,0.0000,0.0000,0.0457,0.1583,0.0086,-0.0870,0.9835,0.066,,,,,,
1,Left,23,0.0000,0.0000,0.0307,0.3329,-0.0270,0.0658,0.9403,0.066,,,,,,
1,Left,24,0.0000,0.0000,0.0203,0.1619,0.0484,-0.0013,0.9856,0.066,,,,,,
1,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.066,,,,,,
1,Right,0,-0.0018,-0.0056,0.0655,0.0000,0.0000,0.0000,1.0000,0.066,,,,,,
1,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.066,-0.0229,0.5366,-0.1511,0.0690,-0.4210,0.4132,0.8045
1,Right,2,-0.0269,-0.0204,0.0365,0.0285,-0.3746,0.6489,0.6616,0.066,,,,,,
1,Right,3,0.0000,0.0000,0.0325,0.1354,0.0583,-0.0827,0.9856,0.066,,,,,,
1,Right,4,0.0000,0.0000,0.0338,0.0254,-0.0582,0.0817,0.9946,0.066,,,,,,
1,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.066,,,,,,
1,Right,6,-0.0182,-0.0117,0.0375,0.0000,0.0000,0.0000,1.0000,0.066,,,,,,
1,Right,7,-0.0054,0.0043,0.0585,0.3258,-0.0051,0.0419,0.9445,0.066,,,,,,
1,Right,8,0.0000,0.0000,0.0379,0.4516,-0.0052,-0.0254,0.8918,0.066,,,,,,
1,Right,9,0.0000,0.0000,0.0243,0.2290,0.0216,-0.0171,0.9730,0.066,,,,,,
1,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.066,,,,,,
1,Right,11,-0.0019,-0.0087,0.0353,0.0000,0.0000,0.0000,1.0000,0.066,,,,,,
1,Right,12,0.0002,0.0062,0.0603,0.2459,0.0364,-0.0153,0.9685,0.066,,,,,,
1,Right,13,0.0000,0.0000,0.0429,0.3967,-0.0005,-0.0129,0.9179,0.066,,,,,,
1,Right,14,0.0000,0.0000,0.0275,0.2274,-0.0094,-0.0648,0.9716,0.066,,,,,,
1,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.066,,,,,,
1,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.066,,,,,,
1,Right,17,0.0025,-0.0005,0.0539,0.1615,0.0841,-0.0623,0.9813,0.066,,,,,,
1,Right,18,0.0000,0.0000,0.0390,0.3844,-0.0101,-0.0406,0.9222,0.066,,,,,,
1,Right,19,0.0000,0.0000,0.0266,0.2429,-0.0296,-0.0159,0.9695,0.066,,,,,,
1,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.066,,,,,,
1,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9680,0.066,,,,,,
1,Right,22,0.0000,0.0000,0.0457,0.0105,0.0421,0.0917,0.9948,0.066,,,,,,
1,Right,23,0.0000,0.0000,0.0307,0.3485,0.0262,-0.0669,0.9345,0.066,,,,,,
1,Right,24,0.0000,0.0000,0.0203,0.1947,-0.0481,0.0014,0.9797,0.066,,,,,,
1,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.066,,,,,,
2,Left,0,0.0030,-0.0048,0.0647,0.0000,0.0000,0.0000,1.0000,0.121,,,,,,
2,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.121,-0.1998,0.2915,-0.1659,-0.0560,-0.2698,-0.0826,-0.9577
2,Left,2,0.0314,-0.0136,0.0333,-0.1567,0.3420,-0.5149,0.7703,0.121,,,,,,
2,Left,3,0.0000,0.0000,0.0325,0.0843,-0.0629,0.0831,0.9910,0.121,,,,,,
2,Left,4,0.0000,0.0000,0.0338,0.1796,0.0445,-0.0768,0.9797,0.121,,,,,,
2,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.121,,,,,,
2,Left,6,0.0204,-0.0083,0.0358,0.0000,0.0000,0.0000,1.0000,0.121,,,,,,
2,Left,7,0.0031,0.0010,0.0602,0.1383,-0.0535,-0.0290,0.9885,0.121,,,,,,
2,Left,8,0.0000,0.0000,0.0379,0.3247,0.0016,0.0261,0.9455,0.121,,,,,,
2,Left,9,0.0000,0.0000,0.0243,0.1956,-0.0223,0.0171,0.9803,0.121,,,,,,
2,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.121,,,,,,
2,Left,11,0.0042,-0.0070,0.0337,0.0000,0.0000,0.0000,1.0000,0.121,,,,,,
2,Left,12,-0.0025,0.0045,0.0620,0.2195,-0.0637,0.0193,0.9733,0.121,,,,,,
2,Left,13,0.0000,0.0000,0.0429,0.3125,-0.0006,0.0127,0.9498,0.121,,,,,,
2,Left,14,0.0000,0.0000,0.0275,0.1499,0.0060,0.0578,0.9870,0.121,,,,,,
2,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.121,,,,,,
2,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.121,,,,,,
2,Left,17,-0.0025,-0.0005,0.0539,0.2059,-0.0831,0.0660,0.9728,0.121,,,,,,
2,Left,18,0.0000,0.0000,0.0390,0.3168,0.0078,0.0398,0.9476,0.121,,,,,,
2,Left,19,0.0000,0.0000,0.0266,0.1887,0.0297,0.0134,0.9815,0.121,,,,,,
2,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.121,,,,,,
2,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9680,0.121,,,,,,
2,Left,22,0.0000,0.0000,0.0457,0.1584,0.0069,-0.0868,0.9835,0.121,,,,,,
2,Left,23,0.0000,0.0000,0.0307,0.3342,-0.0270,0.0659,0.9398,0.121,,,,,,
2,Left,24,0.0000,0.0000,0.0203,0.1609,0.0484,-0.0013,0.9858,0.121,,,,,,
2,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.121,,,,,,
2,Right,0,-0.0018,-0.0056,0.0655,0.0000,0.0000,0.0000,1.0000,0.121,,,,,,
2,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.121,-0.0226,0.5367,-0.1512,0.0696,-0.4208,0.4139,0.8042
2,Right,2,-0.0268,-0.0205,0.0365,0.0306,-0.3752,0.6498,0.6603,0.121,,,,,,
2,Right,3,0.0000,0.0000,0.0325,0.1373,0.0581,-0.0827,0.9854,0.121,,,,,,
2,Right,4,0.0000,0.0000,0.0338,0.0234,-0.0584,0.0817,0.9947,0.121,,,,,,
2,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.121,,,,,,
2,Right,6,-0.0181,-0.0117,0.0375,0.0000,0.0000,0.0000,1.0000,0.121,,,,,,
2,Right,7,-0.0054,0.0044,0.0585,0.3277,-0.0062,0.0422,0.9438,0.121,,,,,,
2,Right,8,0.0000,0.0000,0.0379,0.4515,-0.0052,-0.0254,0.8919,0.121,,,,,,
2,Right,9,0.0000,0.0000,0.0243,0.2279,0.0216,-0.0171,0.9733,0.121,,,,,,
2,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.121,,,,,,
2,Right,11,-0.0019,-0.0087,0.0353,0.0000,0.0000,0.0000,1.0000,0.121,,,,,,
2,Right,12,0.0002,0.0062,0.0603,0.2465,0.0354,-0.0152,0.9684,0.121,,,,,,
2,Right,13,0.0000,0.0000,0.0429,0.3920,-0.0004,-0.0129,0.9199,0.121,,,,,,
2,Right,14,0.0000,0.0000,0.0275,0.2214,-0.0091,-0.0642,0.9730,0.121,,,,,,
2,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.121,,,,,,
2,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.121,,,,,,
2,Right,17,0.0025,-0.0005,0.0539,0.1629,0.0836,-0.0624,0.9811,0.121,,,,,,
2,Right,18,0.0000,0.0000,0.0390,0.3792,-0.0100,-0.0406,0.9244,0.121,,,,,,
2,Right,19,0.0000,0.0000,0.0266,0.2382,-0.0296,-0.0157,0.9706,0.121,,,,,,
2,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.121,,,,,,
2,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9680,0.121,,,,,,
2,Right,22,0.0000,0.0000,0.0457,0.0150,0.0436,0.0913,0.9948,0.121,,,,,,
2,Right,23,0.0000,0.0000,0.0307,0.3460,0.0263,-0.0667,0.9355,0.121,,,,,,
2,Right,24,0.0000,0.0000,0.0203,0.1909,-0.0481,0.0014,0.9804,0.121,,,,,,
2,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.121,,,,,,
3,Left,0,0.0030,-0.0048,0.0647,0.0000,0.0000,0.0000,1.0000,0.177,,,,,,
3,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.177,-0.1997,0.2918,-0.1662,-0.0571,-0.2686,-0.0823,-0.9580
3,Left,2,0.0315,-0.0136,0.0333,-0.1571,0.3424,-0.5143,0.7704,0.177,,,,,,
3,Left,3,0.0000,0.0000,0.0325,0.0860,-0.0628,0.0831,0.9908,0.177,,,,,,
3,Left,4,0.0000,0.0000,0.0338,0.1804,0.0445,-0.0768,0.9796,0.177,,,,,,
3,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.177,,,,,,
3,Left,6,0.0204,-0.0083,0.0358,0.0000,0.0000,0.0000,1.0000,0.177,,,,,,
3,Left,7,0.0031,0.0009,0.0602,0.1391,-0.0530,-0.0290,0.9884,0.177,,,,,,
3,Left,8,0.0000,0.0000,0.0379,0.3245,0.0016,0.0261,0.9455,0.177,,,,,,
3,Left,9,0.0000,0.0000,0.0243,0.1949,-0.0223,0.0171,0.9804,0.177,,,,,,
3,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.177,,,,,,
3,Left,11,0.0042,-0.0070,0.0337,0.0000,0.0000,0.0000,1.0000,0.177,,,,,,
3,Left,12,-0.0025,0.0045,0.0620,0.2203,-0.0633,0.0193,0.9732,0.177,,,,,,
3,Left,13,0.0000,0.0000,0.0429,0.3103,-0.0007,0.0127,0.9506,0.177,,,,,,
3,Left,14,0.0000,0.0000,0.0275,0.1471,0.0059,0.0576,0.9874,0.177,,,,,,
3,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.177,,,,,,
3,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.177,,,,,,
3,Left,17,-0.0025,-0.0005,0.0539,0.2066,-0.0831,0.0661,0.9727,0.177,,,,,,
3,Left,18,0.0000,0.0000,0.0390,0.3136,0.0077,0.0397,0.9487,0.177,,,,,,
3,Left,19,0.0000,0.0000,0.0266,0.1860,0.0297,0.0133,0.9820,0.177,,,,,,
3,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.177,,,,,,
3,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9680,0.177,,,,,,
3,Left,22,0.0000,0.0000,0.0457,0.1578,0.0059,-0.0867,0.9836,0.177,,,,,,
3,Left,23,0.0000,0.0000,0.0307,0.3333,-0.0270,0.0658,0.9401,0.177,,,,,,
3,Left,24,0.0000,0.0000,0.0203,0.1574,0.0484,-0.0013,0.9863,0.177,,,,,,
3,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.177,,,,,,
3,Right,0,-0.0018,-0.0056,0.0655,0.0000,0.0000,0.0000,1.0000,0.177,,,,,,
3,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.177,-0.0221,0.5371,-0.1513,0.0707,-0.4205,0.4138,0.8043
3,Right,2,-0.0268,-0.0205,0.0366,0.0326,-0.3761,0.6505,0.6590,0.177,,,,,,
3,Right,3,0.0000,0.0000,0.0325,0.1392,0.0579,-0.0827,0.9851,0.177,,,,,,
3,Right,4,0.0000,0.0000,0.0338,0.0210,-0.0586,0.0818,0.9947,0.177,,,,,,
3,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.177,,,,,,
3,Right,6,-0.0181,-0.0117,0.0375,0.0000,0.0000,0.0000,1.0000,0.177,,,,,,
3,Right,7,-0.0054,0.0044,0.0585,0.3299,-0.0073,0.0427,0.9430,0.177,,,,,,
3,Right,8,0.0000,0.0000,0.0379,0.4507,-0.0052,-0.0254,0.8923,0.177,,,,,,
3,Right,9,0.0000,0.0000,0.0243,0.2266,0.0216,-0.0171,0.9736,0.177,,,,,,
3,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.177,,,,,,
3,Right,11,-0.0019,-0.0087,0.0353,0.0000,0.0000,0.0000,1.0000,0.177,,,,,,
3,Right,12,0.0002,0.0062,0.0603,0.2469,0.0344,-0.0150,0.9683,0.177,,,,,,
3,Right,13,0.0000,0.0000,0.0429,0.3880,-0.0003,-0.0129,0.9216,0.177,,,,,,
3,Right,14,0.0000,0.0000,0.0276,0.2174,-0.0090,-0.0639,0.9740,0.177,,,,,,
3,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.177,,,,,,
3,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.177,,,,,,
3,Right,17,0.0025,-0.0005,0.0539,0.1636,0.0833,-0.0624,0.9810,0.177,,,,,,
3,Right,18,0.0000,0.0000,0.0390,0.3755,-0.0098,-0.0405,0.9259,0.177,,,,,,
3,Right,19,0.0000,0.0000,0.0266,0.2344,-0.0296,-0.0155,0.9716,0.177,,,,,,
3,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.177,,,,,,
3,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9680,0.177,,,,,,
3,Right,22,0.0000,0.0000,0.0457,0.0180,0.0451,0.0910,0.9947,0.177,,,,,,
3,Right,23,0.0000,0.0000,0.0307,0.3432,0.0265,-0.0665,0.9365,0.177,,,,,,
3,Right,24,0.0000,0.0000,0.0203,0.1873,-0.0482,0.0014,0.9811,0.177,,,,,,
3,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.177,,,,,,
4,Left,0,0.0030,-0.0048,0.0647,0.0000,0.0000,0.0000,1.0000,0.233,,,,,,
4,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.233,-0.1991,0.2926,-0.1664,-0.0598,-0.2650,-0.0811,-0.9590
4,Left,2,0.0315,-0.0135,0.0332,-0.1574,0.3431,-0.5137,0.7704,0.233,,,,,,
4,Left,3,0.0000,0.0000,0.0325,0.0874,-0.0627,0.0831,0.9907,0.233,,,,,,
4,Left,4,0.0000,0.0000,0.0338,0.1819,0.0443,-0.0767,0.9793,0.233,,,,,,
4,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.233,,,,,,
4,Left,6,0.0205,-0.0082,0.0358,0.0000,0.0000,0.0000,1.0000,0.233,,,,,,
4,Left,7,0.0031,0.0009,0.0602,0.1402,-0.0524,-0.0290,0.9883,0.233,,,,,,
4,Left,8,0.0000,0.0000,0.0379,0.3241,0.0016,0.0261,0.9457,0.233,,,,,,
4,Left,9,0.0000,0.0000,0.0243,0.1940,-0.0223,0.0171,0.9806,0.233,,,,,,
4,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.233,,,,,,
4,Left,11,0.0042,-0.0070,0.0337,0.0000,0.0000,0.0000,1.0000,0.233,,,,,,
4,Left,12,-0.0025,0.0045,0.0620,0.2209,-0.0629,0.0193,0.9731,0.233,,,,,,
4,Left,13,0.0000,0.0000,0.0429,0.3073,-0.0007,0.0127,0.9515,0.233,,,,,,
4,Left,14,0.0000,0.0000,0.0275,0.1435,0.0057,0.0572,0.9880,0.233,,,,,,
4,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.233,,,,,,
4,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.233,,,,,,
4,Left,17,-0.0025,-0.0005,0.0539,0.2078,-0.0829,0.0661,0.9724,0.233,,,,,,
4,Left,18,0.0000,0.0000,0.0390,0.3061,0.0074,0.0396,0.9511,0.233,,,,,,
4,Left,19,0.0000,0.0000,0.0266,0.1822,0.0297,0.0131,0.9827,0.233,,,,,,
4,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.233,,,,,,
4,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9680,0.233,,,,,,
4,Left,22,0.0000,0.0000,0.0457,0.1577,0.0053,-0.0866,0.9837,0.233,,,,,,
4,Left,23,0.0000,0.0000,0.0307,0.3297,-0.0272,0.0655,0.9414,0.233,,,,,,
4,Left,24,0.0000,0.0000,0.0203,0.1450,0.0485,-0.0012,0.9882,0.233,,,,,,
4,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.233,,,,,,
4,Right,0,-0.0018,-0.0057,0.0655,0.0000,0.0000,0.0000,1.0000,0.233,,,,,,
4,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.233,-0.0214,0.5372,-0.1513,0.0712,-0.4200,0.4138,0.8046
4,Right,2,-0.0267,-0.0205,0.0366,0.0349,-0.3770,0.6514,0.6576,0.233,,,,,,
4,Right,3,0.0000,0.0000,0.0325,0.1411,0.0577,-0.0827,0.9848,0.233,,,,,,
4,Right,4,0.0000,0.0000,0.0338,0.0184,-0.0588,0.0819,0.9947,0.233,,,,,,
4,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.233,,,,,,
4,Right,6,-0.0181,-0.0117,0.0375,0.0000,0.0000,0.0000,1.0000,0.233,,,,,,
4,Right,7,-0.0055,0.0044,0.0585,0.3324,-0.0084,0.0431,0.9421,0.233,,,,,,
4,Right,8,0.0000,0.0000,0.0379,0.4497,-0.0052,-0.0254,0.8928,0.233,,,,,,
4,Right,9,0.0000,0.0000,0.0243,0.2252,0.0217,-0.0171,0.9739,0.233,,,,,,
4,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.233,,,,,,
4,Right,11,-0.0019,-0.0088,0.0353,0.0000,0.0000,0.0000,1.0000,0.233,,,,,,
4,Right,12,0.0001,0.0062,0.0603,0.2477,0.0337,-0.0148,0.9681,0.233,,,,,,
4,Right,13,0.0000,0.0000,0.0429,0.3846,-0.0003,-0.0129,0.9230,0.233,,,,,,
4,Right,14,0.0000,0.0000,0.0275,0.2140,-0.0088,-0.0636,0.9747,0.233,,,,,,
4,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.233,,,,,,
4,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.233,,,,,,
4,Right,17,0.0025,-0.0005,0.0539,0.1646,0.0830,-0.0625,0.9809,0.233,,,,,,
