FrameIndex,HandType,JointID,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,LocalRotW,Timestamp,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ,WorldRotW
0,Left,0,0.001507886,-0.005787768,0.06560753,0,0,0,1,0.04169846,,,,,,,
0,Left,1,0,0,0,0,0,0,1,0.04169846,0.1507509,0.3338253,-0.007560304,-0.7320302,-0.1319228,-0.6682845,0.01115997
0,Left,2,0.02557824,-0.02162337,0.03706343,0.01344455,0.3185859,-0.668341,0.6720437,0.04169846,,,,,,,
0,Left,3,-6.237901E-09,-7.187927E-08,0.03251287,0.2796321,-0.04409979,0.08048897,0.9557105,0.04169846,,,,,,,
0,Left,4,-1.112953E-07,-7.679158E-08,0.03379304,0.08298367,0.05328091,-0.0801132,0.9918956,0.04169846,,,,,,,
0,Left,5,-0.0006705537,0.001026919,0.02459065,1.033559E-08,-4.490785E-09,-3.43313E-08,1,0.04169846,,,,,,,
0,Left,6,0.01749924,-0.01227499,0.03773095,0,0,0,1,0.04169846,,,,,,,
0,Left,7,0.006051421,0.00495853,0.05826527,0.3795623,-0.07758198,-0.01553499,0.9217767,0.04169846,,,,,,,
0,Left,8,3.461191E-08,-8.985425E-10,0.03792715,0.2660553,-6.540152E-05,0.02628323,0.9635994,0.04169846,,,,,,,
0,Left,9,-9.457894E-09,-4.222414E-08,0.02430337,0.1611084,-0.02304087,0.01702615,0.9865208,0.04169846,,,,,,,
0,Left,10,-0.0002955971,0.00102504,0.02236286,-2.551773E-08,1.261873E-09,-3.047625E-10,1,0.04169846,,,,,,,
0,Left,11,0.001289851,-0.009032378,0.03556849,0,0,0,1,0.04169846,,,,,,,
0,Left,12,0.0004360708,0.00648922,0.06007809,0.4355516,-0.07541548,0.0399544,0.8961089,0.04169846,,,,,,,
0,Left,13,1.333684E-09,-3.752776E-09,0.04292681,0.3142442,-0.0006031622,0.01269473,0.9492571,0.04169846,,,,,,,
0,Left,14,7.867688E-08,-5.460064E-08,0.02754911,0.2063667,0.008471205,0.06289875,0.9764143,0.04169846,,,,,,,
0,Left,15,-0.0003085513,0.001137251,0.02496418,-9.286381E-10,-6.265821E-10,-2.339889E-10,1,0.04169846,,,,,,,
0,Left,16,-0.01499234,-0.006015791,0.03477553,0,0,0,1,0.04169846,,,,,,,
0,Left,17,-0.002472862,-0.000513514,0.05391823,0.4601275,-0.08303772,0.09334656,0.8790187,0.04169846,,,,,,,
0,Left,18,2.719078E-08,-3.748702E-08,0.03899593,0.3909549,0.01035881,0.04069893,0.9194512,0.04169846,,,,,,,
0,Left,19,1.031204E-07,-1.272415E-08,0.02657289,0.3203968,0.02924471,0.01943762,0.9466324,0.04169846,,,,,,,
0,Left,20,-0.0002577628,0.001608126,0.02432526,-6.187231E-10,6.900463E-09,2.381173E-09,1,0.04169846,,,,,,,
0,Left,21,-0.02299856,-0.00941984,0.03407354,0.01831181,-0.1403429,0.207036,0.9680417,0.04169846,,,,,,,
0,Left,22,2.188349E-06,-1.017537E-06,0.04565055,0.4335856,-0.03492451,-0.06487019,0.8980956,0.04169846,,,,,,,
0,Left,23,9.310945E-08,-4.347019E-08,0.03072027,0.3737651,-0.02477131,0.06874854,0.9246404,0.04169846,,,,,,,
0,Left,24,8.03836E-08,1.829142E-09,0.0203111,0.400243,0.04476645,-0.00204735,0.9153127,0.04169846,,,,,,,
0,Left,25,0.0002466706,0.001216055,0.02192174,1.133359E-08,-1.160073E-08,4.571524E-09,1,0.04169846,,,,,,,
0,Right,0,-0.002092907,-0.00549558,0.06534608,0,0,0,1,0.04169846,,,,,,,
