FrameIndex,HandType,JointID,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,LocalRotW,Timestamp,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ,WorldRotW
0,Left,0,0.0022,-0.0054,0.0653,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.000,-0.1398,0.1183,0.1731,-0.6346,0.3050,-0.1264,-0.6988
0,Left,2,0.0283,-0.0188,0.0358,0.0665,0.4690,-0.6248,0.6207,0.000,,,,,,,
0,Left,3,0.0000,0.0000,0.0325,0.1471,-0.0572,0.0826,0.9840,0.000,,,,,,,
0,Left,4,0.0000,0.0000,0.0338,-0.0283,0.0626,-0.0829,0.9942,0.000,,,,,,,
0,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,6,0.0189,-0.0109,0.0371,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,7,0.0047,0.0035,0.0589,-0.0073,-0.0239,-0.0304,0.9992,0.000,,,,,,,
0,Left,8,0.0000,0.0000,0.0379,0.3077,0.0011,0.0262,0.9511,0.000,,,,,,,
0,Left,9,0.0000,0.0000,0.0243,0.1932,-0.0224,0.0171,0.9807,0.000,,,,,,,
0,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,11,0.0027,-0.0083,0.0349,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,12,-0.0009,0.0058,0.0607,0.0727,-0.1129,0.0118,0.9909,0.000,,,,,,,
0,Left,13,0.0000,0.0000,0.0429,0.2568,-0.0013,0.0125,0.9664,0.000,,,,,,,
0,Left,14,0.0000,0.0000,0.0275,0.1314,0.0052,0.0561,0.9897,0.000,,,,,,,
0,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,17,-0.0025,-0.0005,0.0539,0.1114,-0.1360,0.0610,0.9825,0.000,,,,,,,
0,Left,18,0.0000,0.0000,0.0390,0.2537,0.0056,0.0388,0.9665,0.000,,,,,,,
0,Left,19,0.0000,0.0000,0.0266,0.1541,0.0297,0.0118,0.9875,0.000,,,,,,,
0,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9680,0.000,,,,,,,
0,Left,22,0.0000,0.0000,0.0457,0.0716,-0.0566,-0.0853,0.9922,0.000,,,,,,,
0,Left,23,0.0000,0.0000,0.0307,0.2525,-0.0312,0.0597,0.9653,0.000,,,,,,,
0,Left,24,0.0000,0.0000,0.0203,0.0890,0.0489,-0.0010,0.9948,0.000,,,,,,,
0,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,0,-0.0023,-0.0054,0.0652,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.000,0.1375,0.1220,0.1923,0.6411,0.2874,-0.1561,0.6942
0,Right,2,-0.0288,-0.0182,0.0355,0.0380,-0.4564,0.6166,0.6403,0.000,,,,,,,
0,Right,3,0.0000,0.0000,0.0325,0.1232,0.0594,-0.0828,0.9871,0.000,,,,,,,
0,Right,4,0.0000,0.0000,0.0338,-0.0212,-0.0621,0.0828,0.9944,0.000,,,,,,,
0,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,6,-0.0191,-0.0106,0.0370,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,7,-0.0044,0.0033,0.0590,0.0510,0.0313,0.0308,0.9977,0.000,,,,,,,
0,Right,8,0.0000,0.0000,0.0379,0.2431,0.0007,-0.0263,0.9696,0.000,,,,,,,
0,Right,9,0.0000,0.0000,0.0243,0.1170,0.0239,-0.0169,0.9927,0.000,,,,,,,
0,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,11,-0.0029,-0.0082,0.0348,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,12,0.0012,0.0056,0.0609,0.0970,0.1159,-0.0146,0.9884,0.000,,,,,,,
0,Right,13,0.0000,0.0000,0.0429,0.2995,0.0008,-0.0127,0.9540,0.000,,,,,,,
0,Right,14,0.0000,0.0000,0.0275,0.1563,-0.0063,-0.0584,0.9860,0.000,,,,,,,
0,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,17,0.0025,-0.0005,0.0539,0.1361,0.1508,-0.0655,0.9770,0.000,,,,,,,
0,Right,18,0.0000,0.0000,0.0390,0.3239,-0.0080,-0.0399,0.9452,0.000,,,,,,,
0,Right,19,0.0000,0.0000,0.0266,0.1879,-0.0297,-0.0134,0.9817,0.000,,,,,,,
0,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
