FrameIndex,HandType,JointID,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,LocalRotW,Timestamp,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ,WorldRotW
0,Left,0,0.00222215,-0.005418125,0.06527425,0,0,0,1,0.04242325,,,,,,,
0,Left,1,0,0,0,0,0,0,1,0.04242325,0.4291898,0.2070049,0.3367993,-0.4816217,-0.1797959,-0.7585071,-0.4004766
0,Left,2,0.02843539,-0.01866614,0.03573025,-0.07527468,0.3087103,-0.6079143,0.7276483,0.04242325,,,,,,,
0,Left,3,-1.679421E-08,1.582676E-08,0.03251295,0.2100225,-0.05114127,0.08180361,0.9729251,0.04242325,,,,,,,
0,Left,4,-2.328755E-09,4.073802E-08,0.03379307,0.1454347,0.04770348,-0.0780818,0.9851276,0.04242325,,,,,,,
0,Left,5,-0.0006703543,0.001026999,0.02459079,0,0,0,1,0.04242325,,,,,,,
0,Left,6,0.01892783,-0.01079635,0.03706439,0,0,0,1,0.04242325,,,,,,,
0,Left,7,0.004622847,0.003479889,0.05893183,0.2103026,0.02880244,-0.04049259,0.9763727,0.04242325,,,,,,,
0,Left,8,-5.42458E-10,3.373902E-08,0.03792733,0.2586964,-0.0002700223,0.02629677,0.9656006,0.04242325,,,,,,,
0,Left,9,-4.5544E-09,-4.705674E-08,0.02430365,0.1465487,-0.02333934,0.01699214,0.9887821,0.04242325,,,,,,,
0,Left,10,-0.0002955862,0.001025108,0.02236336,2.083322E-08,-8.753266E-10,-5.029956E-10,1,0.04242325,,,,,,,
0,Left,11,0.00271842,-0.008293061,0.03490191,0,0,0,1,0.04242325,,,,,,,
0,Left,12,-0.000992507,0.005749928,0.06074468,0.2214298,-0.02416239,0.0122702,0.9747998,0.04242325,,,,,,,
0,Left,13,-1.261674E-09,-8.907707E-09,0.04292702,0.2086036,-0.001915678,0.01233673,0.9779206,0.04242325,,,,,,,
0,Left,14,-8.312345E-09,1.26476E-09,0.02754957,0.0545507,0.001830272,0.04890551,0.997311,0.04242325,,,,,,,
0,Left,15,-0.0003086296,0.001137315,0.0249649,0,0,0,1,0.04242325,,,,,,,
0,Left,16,-0.01499234,-0.006015786,0.03477553,0,0,0,1,0.04242325,,,,,,,
0,Left,17,-0.002472906,-0.0005135196,0.05391828,0.1554789,-0.04938301,0.05817256,0.9848876,0.04242325,,,,,,,
0,Left,18,1.174427E-08,-8.041111E-09,0.03899608,0.230612,0.004828412,0.03841301,0.9722753,0.04242325,,,,,,,
0,Left,19,7.900566E-09,4.459314E-09,0.02657338,0.0866899,0.029597,0.008702283,0.9957576,0.04242325,,,,,,,
0,Left,20,-0.0002578888,0.001608165,0.02432609,2.187788E-09,1.888063E-09,4.248582E-09,1,0.04242325,,,,,,,
0,Left,21,-0.02299858,-0.009419836,0.03407358,0.01831182,-0.1403429,0.2070359,0.9680417,0.04242325,,,,,,,
0,Left,22,2.20679E-06,-9.94314E-07,0.04565055,0.007577582,0.0339255,-0.09172023,0.9951779,0.04242325,,,,,,,
0,Left,23,-7.195653E-09,-6.543714E-09,0.0307204,0.292935,-0.02914336,0.06277569,0.9536241,0.04242325,,,,,,,
