FrameIndex,HandType,JointID,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,LocalRotW,Timestamp,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ,WorldRotW
0,Right,3,0.0000,0.0000,0.0325,0.2616,0.0460,-0.0809,0.9607,0.000,,,,,,,
0,Right,4,0.0000,0.0000,0.0338,0.2216,-0.0406,0.0752,0.9714,0.000,,,,,,,
0,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,6,-0.0177,-0.0121,0.0376,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,7,-0.0058,0.0048,0.0583,0.3278,0.0451,0.0276,0.9433,0.000,,,,,,,
0,Right,8,0.0000,0.0000,0.0379,0.5495,-0.0082,-0.0244,0.8351,0.000,,,,,,,
0,Right,9,0.0000,0.0000,0.0243,0.2303,0.0215,-0.0171,0.9727,0.000,,,,,,,
0,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,11,-0.0015,-0.0089,0.0355,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,12,-0.0002,0.0064,0.0602,0.4405,0.0657,-0.0362,0.8946,0.000,,,,,,,
0,Right,13,0.0000,0.0000,0.0429,0.5584,-0.0027,-0.0129,0.8295,0.000,,,,,,,
0,Right,14,0.0000,0.0000,0.0275,0.3180,-0.0134,-0.0725,0.9452,0.000,,,,,,,
0,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,17,0.0025,-0.0005,0.0539,0.4753,0.0831,-0.0955,0.8707,0.000,,,,,,,
0,Right,18,0.0000,0.0000,0.0390,0.5564,-0.0162,-0.0419,0.8297,0.000,,,,,,,
0,Right,19,0.0000,0.0000,0.0266,0.3788,-0.0289,-0.0221,0.9248,0.000,,,,,,,
0,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9680,0.000,,,,,,,
0,Right,22,0.0000,0.0000,0.0457,0.4337,0.0700,0.0482,0.8971,0.000,,,,,,,
0,Right,23,0.0000,0.0000,0.0307,0.4418,0.0208,-0.0735,0.8938,0.000,,,,,,,
0,Right,24,0.0000,0.0000,0.0203,0.3870,-0.0451,0.0020,0.9210,0.000,,,,,,,
0,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
1,Left,0,0.0026,-0.0052,0.0650,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
1,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.042,-0.1366,0.3170,0.1623,-0.3280,0.5919,-0.5350,-0.5058
1,Left,2,0.0299,-0.0165,0.0347,-0.0958,0.3445,-0.5732,0.7373,0.042,,,,,,,
