FrameIndex,HandType,JointID,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,LocalRotW,Timestamp,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ,WorldRotW
0,Right,17,0.0025,-0.0005,0.0539,0.4866,0.1148,-0.1129,0.8587,0.000,,,,,,,
0,Right,18,0.0000,0.0000,0.0390,0.3794,-0.0099,-0.0406,0.9243,0.000,,,,,,,
0,Right,19,0.0000,0.0000,0.0266,0.2844,-0.0294,-0.0178,0.9581,0.000,,,,,,,
0,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9681,0.000,,,,,,,
0,Right,22,0.0000,0.0000,0.0457,0.6014,0.0848,0.0229,0.7941,0.000,,,,,,,
0,Right,23,0.0000,0.0000,0.0307,0.3322,0.0270,-0.0657,0.9405,0.000,,,,,,,
0,Right,24,0.0000,0.0000,0.0203,0.2223,-0.0477,0.0015,0.9738,0.000,,,,,,,
0,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
1,Left,0,0.0031,-0.0047,0.0645,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
1,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.000,-0.1954,0.0019,-0.0771,-0.0826,-0.2769,-0.1768,-0.9409
1,Left,2,0.0319,-0.0126,0.0327,-0.1256,0.4218,-0.5167,0.7344,0.000,,,,,,,
1,Left,3,0.0000,0.0000,0.0325,0.1383,-0.0580,0.0827,0.9852,0.000,,,,,,,
1,Left,4,0.0000,0.0000,0.0338,0.1163,0.0504,-0.0791,0.9888,0.000,,,,,,,
1,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
1,Left,6,0.0206,-0.0077,0.0356,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
1,Left,7,0.0029,0.0004,0.0604,0.1534,-0.0405,-0.0300,0.9869,0.000,,,,,,,
1,Left,8,0.0000,0.0000,0.0379,0.2390,-0.0008,0.0263,0.9707,0.000,,,,,,,
1,Left,9,0.0000,0.0000,0.0243,0.1258,-0.0238,0.0169,0.9916,0.000,,,,,,,
1,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
1,Left,11,0.0044,-0.0068,0.0334,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
1,Left,12,-0.0027,0.0042,0.0622,0.1835,-0.0686,0.0178,0.9805,0.000,,,,,,,
1,Left,13,0.0000,0.0000,0.0429,0.2416,-0.0015,0.0125,0.9703,0.000,,,,,,,
1,Left,14,0.0000,0.0000,0.0275,0.0871,0.0032,0.0520,0.9948,0.000,,,,,,,
1,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
1,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
1,Left,17,-0.0025,-0.0005,0.0539,0.1860,-0.0815,0.0641,0.9771,0.000,,,,,,,
1,Left,18,0.0000,0.0000,0.0390,0.2073,0.0040,0.0380,0.9775,0.000,,,,,,,
1,Left,19,0.0000,0.0000,0.0266,0.1237,0.0297,0.0104,0.9918,0.000,,,,,,,
1,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
1,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9681,0.000,,,,,,,
1,Left,22,0.0000,0.0000,0.0457,0.1649,0.0201,-0.0885,0.9821,0.000,,,,,,,
1,Left,23,0.0000,0.0000,0.0307,0.2038,-0.0336,0.0559,0.9768,0.000,,,,,,,
1,Left,24,0.0000,0.0000,0.0203,0.0520,0.0491,-0.0009,0.9974,0.000,,,,,,,
1,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
1,Right,0,-0.0023,-0.0054,0.0652,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
1,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.000,0.0336,0.2636,0.0341,0.2577,-0.5124,0.2245,0.7878
1,Right,2,-0.0287,-0.0184,0.0356,0.0443,-0.4577,0.6192,0.6365,0.000,,,,,,,
1,Right,3,0.0000,0.0000,0.0325,-0.0115,0.0712,-0.0832,0.9939,0.000,,,,,,,
1,Right,4,0.0000,0.0000,0.0338,-0.1171,-0.0696,0.0844,0.9871,0.000,,,,,,,
1,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
1,Right,6,-0.0190,-0.0107,0.0370,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
1,Right,7,-0.0045,0.0033,0.0590,0.2821,0.0724,0.0216,0.9564,0.000,,,,,,,
1,Right,8,0.0000,0.0000,0.0379,0.4959,-0.0066,-0.0250,0.8680,0.000,,,,,,,
1,Right,9,0.0000,0.0000,0.0243,0.2249,0.0216,-0.0171,0.9740,0.000,,,,,,,
1,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
1,Right,11,-0.0028,-0.0082,0.0348,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
1,Right,12,0.0011,0.0057,0.0608,0.3710,0.1003,-0.0427,0.9222,0.000,,,,,,,
1,Right,13,0.0000,0.0000,0.0429,0.3739,-0.0002,-0.0128,0.9274,0.000,,,,,,,
1,Right,14,0.0000,0.0000,0.0275,0.1981,-0.0081,-0.0622,0.9782,0.000,,,,,,,
1,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
1,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
1,Right,17,0.0025,-0.0005,0.0539,0.4866,0.1148,-0.1129,0.8587,0.000,,,,,,,
1,Right,18,0.0000,0.0000,0.0390,0.3795,-0.0099,-0.0406,0.9243,0.000,,,,,,,
1,Right,19,0.0000,0.0000,0.0266,0.2844,-0.0294,-0.0178,0.9581,0.000,,,,,,,
1,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
1,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9681,0.000,,,,,,,
1,Right,22,0.0000,0.0000,0.0457,0.6014,0.0848,0.0229,0.7941,0.000,,,,,,,
1,Right,23,0.0000,0.0000,0.0307,0.3323,0.0270,-0.0657,0.9405,0.000,,,,,,,
1,Right,24,0.0000,0.0000,0.0203,0.2224,-0.0477,0.0015,0.9738,0.000,,,,,,,
1,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
2,Left,0,0.0031,-0.0047,0.0645,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
2,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.000,-0.1954,0.0019,-0.0771,-0.0826,-0.2769,-0.1768,-0.9409
2,Left,2,0.0319,-0.0126,0.0327,-0.1256,0.4218,-0.5167,0.7344,0.000,,,,,,,
2,Left,3,0.0000,0.0000,0.0325,0.1384,-0.0580,0.0827,0.9852,0.000,,,,,,,
2,Left,4,0.0000,0.0000,0.0338,0.1163,0.0504,-0.0791,0.9888,0.000,,,,,,,
2,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
2,Left,6,0.0206,-0.0077,0.0356,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
2,Left,7,0.0029,0.0004,0.0604,0.1534,-0.0405,-0.0300,0.9869,0.000,,,,,,,
2,Left,8,0.0000,0.0000,0.0379,0.2390,-0.0008,0.0263,0.9707,0.000,,,,,,,
2,Left,9,0.0000,0.0000,0.0243,0.1258,-0.0238,0.0169,0.9916,0.000,,,,,,,
2,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
2,Left,11,0.0044,-0.0068,0.0334,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
2,Left,12,-0.0027,0.0042,0.0622,0.1835,-0.0686,0.0178,0.9805,0.000,,,,,,,
2,Left,13,0.0000,0.0000,0.0429,0.2416,-0.0015,0.0125,0.9703,0.000,,,,,,,
2,Left,14,0.0000,0.0000,0.0275,0.0871,0.0032,0.0520,0.9948,0.000,,,,,,,
2,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
2,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
2,Left,17,-0.0025,-0.0005,0.0539,0.1860,-0.0815,0.0641,0.9771,0.000,,,,,,,
2,Left,18,0.0000,0.0000,0.0390,0.2073,0.0040,0.0380,0.9775,0.000,,,,,,,
2,Left,19,0.0000,0.0000,0.0266,0.1237,0.0297,0.0104,0.9918,0.000,,,,,,,
2,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
2,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9681,0.000,,,,,,,
2,Left,22,0.0000,0.0000,0.0457,0.1649,0.0201,-0.0885,0.9821,0.000,,,,,,,
2,Left,23,0.0000,0.0000,0.0307,0.2038,-0.0336,0.0559,0.9768,0.000,,,,,,,
2,Left,24,0.0000,0.0000,0.0203,0.0520,0.0491,-0.0009,0.9974,0.000,,,,,,,
2,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
2,Right,0,-0.0023,-0.0054,0.0652,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
2,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.000,0.0337,0.2636,0.0341,0.2577,-0.5124,0.2244,0.7879
2,Right,2,-0.0287,-0.0184,0.0356,0.0443,-0.4577,0.6192,0.6365,0.000,,,,,,,
2,Right,3,0.0000,0.0000,0.0325,-0.0115,0.0712,-0.0832,0.9939,0.000,,,,,,,
2,Right,4,0.0000,0.0000,0.0338,-0.1171,-0.0696,0.0844,0.9871,0.000,,,,,,,
2,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
2,Right,6,-0.0190,-0.0107,0.0370,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
2,Right,7,-0.0045,0.0033,0.0590,0.2821,0.0724,0.0216,0.9564,0.000,,,,,,,
2,Right,8,0.0000,0.0000,0.0379,0.4960,-0.0066,-0.0250,0.8679,0.000,,,,,,,
2,Right,9,0.0000,0.0000,0.0243,0.2249,0.0216,-0.0171,0.9740,0.000,,,,,,,
2,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
2,Right,11,-0.0028,-0.0082,0.0348,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
2,Right,12,0.0011,0.0057,0.0608,0.3710,0.1003,-0.0427,0.9222,0.000,,,,,,,
2,Right,13,0.0000,0.0000,0.0429,0.3739,-0.0002,-0.0128,0.9274,0.000,,,,,,,
2,Right,14,0.0000,0.0000,0.0275,0.1982,-0.0081,-0.0622,0.9782,0.000,,,,,,,
2,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
2,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
2,Right,17,0.0025,-0.0005,0.0539,0.4866,0.1148,-0.1129,0.8587,0.000,,,,,,,
2,Right,18,0.0000,0.0000,0.0390,0.3795,-0.0099,-0.0406,0.9242,0.000,,,,,,,
2,Right,19,0.0000,0.0000,0.0266,0.2845,-0.0294,-0.0178,0.9581,0.000,,,,,,,
2,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
2,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9681,0.000,,,,,,,
2,Right,22,0.0000,0.0000,0.0457,0.6014,0.0848,0.0229,0.7941,0.000,,,,,,,
2,Right,23,0.0000,0.0000,0.0307,0.3324,0.0270,-0.0657,0.9405,0.000,,,,,,,
2,Right,24,0.0000,0.0000,0.0203,0.2225,-0.0477,0.0015,0.9738,0.000,,,,,,,
2,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
3,Left,0,0.0031,-0.0047,0.0645,0.0000,0.0000,0.0000,1.0000,0.001,,,,,,,
3,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.001,-0.1954,0.0019,-0.0771,-0.0826,-0.2769,-0.1768,-0.9409
3,Left,2,0.0319,-0.0126,0.0327,-0.1256,0.4218,-0.5167,0.7344,0.001,,,,,,,
3,Left,3,0.0000,0.0000,0.0325,0.1384,-0.0580,0.0827,0.9852,0.001,,,,,,,
3,Left,4,0.0000,0.0000,0.0338,0.1163,0.0504,-0.0791,0.9888,0.001,,,,,,,
3,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.001,,,,,,,
3,Left,6,0.0206,-0.0077,0.0356,0.0000,0.0000,0.0000,1.0000,0.001,,,,,,,
3,Left,7,0.0029,0.0004,0.0604,0.1534,-0.0405,-0.0300,0.9869,0.001,,,,,,,
3,Left,8,0.0000,0.0000,0.0379,0.2390,-0.0008,0.0263,0.9707,0.001,,,,,,,
3,Left,9,0.0000,0.0000,0.0243,0.1258,-0.0238,0.0169,0.9916,0.001,,,,,,,
3,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.001,,,,,,,
3,Left,11,0.0044,-0.0068,0.0334,0.0000,0.0000,0.0000,1.0000,0.001,,,,,,,
3,Left,12,-0.0027,0.0042,0.0622,0.1835,-0.0686,0.0178,0.9805,0.001,,,,,,,
3,Left,13,0.0000,0.0000,0.0429,0.2416,-0.0015,0.0125,0.9703,0.001,,,,,,,
3,Left,14,0.0000,0.0000,0.0275,0.0871,0.0032,0.0520,0.9948,0.001,,,,,,,
3,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.001,,,,,,,
3,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.001,,,,,,,
3,Left,17,-0.0025,-0.0005,0.0539,0.1860,-0.0815,0.0641,0.9771,0.001,,,,,,,
3,Left,18,0.0000,0.0000,0.0390,0.2073,0.0040,0.0380,0.9775,0.001,,,,,,,
3,Left,19,0.0000,0.0000,0.0266,0.1237,0.0297,0.0104,0.9918,0.001,,,,,,,
3,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.001,,,,,,,
3,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9681,0.001,,,,,,,
3,Left,22,0.0000,0.0000,0.0457,0.1649,0.0201,-0.0885,0.9821,0.001,,,,,,,
3,Left,23,0.0000,0.0000,0.0307,0.2038,-0.0336,0.0559,0.9768,0.001,,,,,,,
3,Left,24,0.0000,0.0000,0.0203,0.0520,0.0491,-0.0009,0.9974,0.001,,,,,,,
3,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.001,,,,,,,
3,Right,0,-0.0023,-0.0054,0.0652,0.0000,0.0000,0.0000,1.0000,0.001,,,,,,,
3,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.001,0.0337,0.2636,0.0341,0.2576,-0.5124,0.2244,0.7879
3,Right,2,-0.0287,-0.0184,0.0356,0.0443,-0.4577,0.6192,0.6365,0.001,,,,,,,
3,Right,3,0.0000,0.0000,0.0325,-0.0115,0.0712,-0.0832,0.9939,0.001,,,,,,,
3,Right,4,0.0000,0.0000,0.0338,-0.1171,-0.0696,0.0844,0.9871,0.001,,,,,,,
3,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.001,,,,,,,
3,Right,6,-0.0190,-0.0107,0.0370,0.0000,0.0000,0.0000,1.0000,0.001,,,,,,,
3,Right,7,-0.0045,0.0033,0.0590,0.2821,0.0724,0.0216,0.9564,0.001,,,,,,,
3,Right,8,0.0000,0.0000,0.0379,0.4961,-0.0066,-0.0250,0.8679,0.001,,,,,,,
3,Right,9,0.0000,0.0000,0.0243,0.2250,0.0216,-0.0171,0.9740,0.001,,,,,,,
3,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.001,,,,,,,
3,Right,11,-0.0028,-0.0082,0.0348,0.0000,0.0000,0.0000,1.0000,0.001,,,,,,,
3,Right,12,0.0011,0.0057,0.0608,0.3710,0.1003,-0.0427,0.9222,0.001,,,,,,,
3,Right,13,0.0000,0.0000,0.0429,0.3740,-0.0002,-0.0128,0.9274,0.001,,,,,,,
3,Right,14,0.0000,0.0000,0.0275,0.1982,-0.0081,-0.0622,0.9781,0.001,,,,,,,
3,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.001,,,,,,,
3,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.001,,,,,,,
3,Right,17,0.0025,-0.0005,0.0539,0.4866,0.1148,-0.1129,0.8587,0.001,,,,,,,
3,Right,18,0.0000,0.0000,0.0390,0.3796,-0.0099,-0.0406,0.9242,0.001,,,,,,,
3,Right,19,0.0000,0.0000,0.0266,0.2845,-0.0294,-0.0178,0.9580,0.001,,,,,,,
3,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.001,,,,,,,
3,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9681,0.001,,,,,,,
3,Right,22,0.0000,0.0000,0.0457,0.6014,0.0847,0.0230,0.7941,0.001,,,,,,,
3,Right,23,0.0000,0.0000,0.0307,0.3325,0.0270,-0.0657,0.9404,0.001,,,,,,,
3,Right,24,0.0000,0.0000,0.0203,0.2226,-0.0477,0.0015,0.9737,0.001,,,,,,,
3,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.001,,,,,,,
4,Left,0,0.0031,-0.0047,0.0645,0.0000,0.0000,0.0000,1.0000,0.001,,,,,,,
4,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.001,-0.1954,0.0019,-0.0771,-0.0826,-0.2769,-0.1768,-0.9409
4,Left,2,0.0319,-0.0126,0.0327,-0.1256,0.4218,-0.5167,0.7344,0.001,,,,,,,
4,Left,3,0.0000,0.0000,0.0325,0.1384,-0.0580,0.0827,0.9852,0.001,,,,,,,
4,Left,4,0.0000,0.0000,0.0338,0.1163,0.0504,-0.0791,0.9888,0.001,,,,,,,
4,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.001,,,,,,,
4,Left,6,0.0206,-0.0077,0.0356,0.0000,0.0000,0.0000,1.0000,0.001,,,,,,,
4,Left,7,0.0029,0.0004,0.0604,0.1534,-0.0405,-0.0300,0.9869,0.001,,,,,,,
4,Left,8,0.0000,0.0000,0.0379,0.2390,-0.0008,0.0263,0.9707,0.001,,,,,,,
4,Left,9,0.0000,0.0000,0.0243,0.1258,-0.0238,0.0169,0.9916,0.001,,,,,,,
4,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.001,,,,,,,
4,Left,11,0.0044,-0.0068,0.0334,0.0000,0.0000,0.0000,1.0000,0.001,,,,,,,
4,Left,12,-0.0027,0.0042,0.0622,0.1835,-0.0686,0.0178,0.9805,0.001,,,,,,,
4,Left,13,0.0000,0.0000,0.0429,0.2416,-0.0015,0.0125,0.9703,0.001,,,,,,,
4,Left,14,0.0000,0.0000,0.0275,0.0871,0.0032,0.0520,0.9948,0.001,,,,,,,
4,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.001,,,,,,,
4,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.001,,,,,,,
4,Left,17,-0.0025,-0.0005,0.0539,0.1860,-0.0815,0.0641,0.9771,0.001,,,,,,,
4,Left,18,0.0000,0.0000,0.0390,0.2073,0.0040,0.0380,0.9775,0.001,,,,,,,
4,Left,19,0.0000,0.0000,0.0266,0.1237,0.0297,0.0104,0.9918,0.001,,,,,,,
4,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.001,,,,,,,
4,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9681,0.001,,,,,,,
4,Left,22,0.0000,0.0000,0.0457,0.1649,0.0201,-0.0885,0.9821,0.001,,,,,,,
4,Left,23,0.0000,0.0000,0.0307,0.2038,-0.0336,0.0559,0.9768,0.001,,,,,,,
4,Left,24,0.0000,0.0000,0.0203,0.0520,0.0491,-0.0009,0.9974,0.001,,,,,,,
4,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.001,,,,,,,
4,Right,0,-0.0023,-0.0054,0.0652,0.0000,0.0000,0.0000,1.0000,0.001,,,,,,,
4,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.001,0.0337,0.2636,0.0341,0.2576,-0.5123,0.2243,0.7879
4,Right,2,-0.0287,-0.0184,0.0356,0.0442,-0.4577,0.6192,0.6365,0.001,,,,,,,
4,Right,3,0.0000,0.0000,0.0325,-0.0115,0.0712,-0.0832,0.9939,0.001,,,,,,,
4,Right,4,0.0000,0.0000,0.0338,-0.1171,-0.0696,0.0844,0.9871,0.001,,,,,,,
4,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.001,,,,,,,
4,Right,6,-0.0190,-0.0107,0.0370,0.0000,0.0000,0.0000,1.0000,0.001,,,,,,,
4,Right,7,-0.0045,0.0033,0.0590,0.2822,0.0724,0.0216,0.9564,0.001,,,,,,,
4,Right,8,0.0000,0.0000,0.0379,0.4962,-0.0066,-0.0250,0.8678,0.001,,,,,,,
4,Right,9,0.0000,0.0000,0.0243,0.2251,0.0216,-0.0171,0.9740,0.001,,,,,,,
4,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.001,,,,,,,
4,Right,11,-0.0028,-0.0082,0.0348,0.0000,0.0000,0.0000,1.0000,0.001,,,,,,,
4,Right,12,0.0011,0.0057,0.0608,0.3710,0.1003,-0.0427,0.9222,0.001,,,,,,,
