FrameIndex,HandType,JointID,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,LocalRotW,Timestamp,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ,WorldRotW
0,Left,0,0.0023,-0.0053,0.0652,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.000,0.3592,0.0515,0.0867,-0.0753,-0.4980,-0.8631,-0.0374
0,Left,2,0.0289,-0.0180,0.0354,-0.0659,0.3391,-0.6010,0.7207,0.000,,,,,,,
0,Left,3,0.0000,0.0000,0.0325,0.2001,-0.0521,0.0820,0.9749,0.000,,,,,,,
0,Left,4,0.0000,0.0000,0.0338,0.2053,0.0421,-0.0758,0.9749,0.000,,,,,,,
0,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,6,0.0192,-0.0105,0.0369,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,7,0.0044,0.0032,0.0591,0.4724,0.0120,-0.0524,0.8797,0.000,,,,,,,
0,Left,8,0.0000,0.0000,0.0379,0.6598,0.0116,0.0228,0.7510,0.000,,,,,,,
0,Left,9,0.0000,0.0000,0.0243,0.4496,-0.0159,0.0169,0.8929,0.000,,,,,,,
0,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,11,0.0030,-0.0081,0.0348,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,12,-0.0012,0.0056,0.0609,0.5289,-0.0253,0.0217,0.8480,0.000,,,,,,,
0,Left,13,0.0000,0.0000,0.0429,0.5727,0.0029,0.0129,0.8196,0.000,,,,,,,
0,Left,14,0.0000,0.0000,0.0275,0.4688,0.0200,0.0844,0.8790,0.000,,,,,,,
0,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,17,-0.0025,-0.0005,0.0539,0.5143,-0.0314,0.0735,0.8539,0.000,,,,,,,
0,Left,18,0.0000,0.0000,0.0390,0.6190,0.0184,0.0419,0.7840,0.000,,,,,,,
