FrameIndex,HandType,JointID,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,LocalRotW,Timestamp,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ,WorldRotW
16,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,1.260,,,,,,,
16,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,1.260,,,,,,,
16,Right,17,0.0025,-0.0005,0.0539,0.1379,0.1081,-0.0624,0.9826,1.260,,,,,,,
16,Right,18,0.0000,0.0000,0.0390,0.1441,-0.0019,-0.0368,0.9889,1.260,,,,,,,
16,Right,19,0.0000,0.0000,0.0266,0.0663,-0.0295,-0.0078,0.9973,1.260,,,,,,,
16,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,1.260,,,,,,,
16,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9681,1.260,,,,,,,
16,Right,22,0.0000,0.0000,0.0457,0.0545,-0.0107,0.0903,0.9944,1.260,,,,,,,
16,Right,23,0.0000,0.0000,0.0307,0.1728,0.0350,-0.0534,0.9829,1.260,,,,,,,
16,Right,24,0.0000,0.0000,0.0203,0.0278,-0.0491,0.0008,0.9984,1.260,,,,,,,
16,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,1.260,,,,,,,
17,Left,0,0.0025,-0.0052,0.0651,0.0000,0.0000,0.0000,1.0000,1.277,,,,,,,
17,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.277,-0.0835,0.1184,-0.0428,-0.0257,0.1354,-0.7181,-0.6821
17,Left,2,0.0296,-0.0171,0.0350,-0.1570,0.2446,-0.5588,0.7767,1.277,,,,,,,
17,Left,3,0.0000,0.0000,0.0325,0.0638,-0.0647,0.0832,0.9924,1.277,,,,,,,
17,Left,4,0.0000,0.0000,0.0338,-0.0577,0.0650,-0.0835,0.9927,1.277,,,,,,,
17,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,1.277,,,,,,,
17,Left,6,0.0195,-0.0100,0.0367,0.0000,0.0000,0.0000,1.0000,1.277,,,,,,,
17,Left,7,0.0040,0.0027,0.0593,0.1052,-0.0096,-0.0319,0.9939,1.277,,,,,,,
17,Left,8,0.0000,0.0000,0.0379,0.2611,-0.0002,0.0263,0.9650,1.277,,,,,,,
17,Left,9,0.0000,0.0000,0.0243,0.1075,-0.0241,0.0169,0.9938,1.277,,,,,,,
17,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,1.277,,,,,,,
17,Left,11,0.0033,-0.0079,0.0345,0.0000,0.0000,0.0000,1.0000,1.277,,,,,,,
17,Left,12,-0.0016,0.0054,0.0611,0.1440,-0.0627,0.0145,0.9875,1.277,,,,,,,
17,Left,13,0.0000,0.0000,0.0429,0.2466,-0.0014,0.0125,0.9690,1.277,,,,,,,
17,Left,14,0.0000,0.0000,0.0275,0.0687,0.0025,0.0503,0.9964,1.277,,,,,,,
17,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,1.277,,,,,,,
17,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,1.277,,,,,,,
17,Left,17,-0.0025,-0.0005,0.0539,0.1428,-0.0857,0.0609,0.9841,1.277,,,,,,,
17,Left,18,0.0000,0.0000,0.0390,0.2004,0.0038,0.0379,0.9790,1.277,,,,,,,
17,Left,19,0.0000,0.0000,0.0266,0.0899,0.0296,0.0089,0.9955,1.277,,,,,,,
17,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,1.277,,,,,,,
17,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9681,1.277,,,,,,,
17,Left,22,0.0000,0.0000,0.0457,0.0869,0.0180,-0.0898,0.9920,1.277,,,,,,,
17,Left,23,0.0000,0.0000,0.0307,0.1759,-0.0349,0.0536,0.9823,1.277,,,,,,,
17,Left,24,0.0000,0.0000,0.0203,0.0432,0.0491,-0.0009,0.9979,1.277,,,,,,,
17,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,1.277,,,,,,,
17,Right,0,-0.0021,-0.0055,0.0653,0.0000,0.0000,0.0000,1.0000,1.277,,,,,,,
17,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.277,0.0927,0.1400,-0.0417,0.1224,0.0678,-0.7996,0.5841
17,Right,2,-0.0280,-0.0192,0.0359,-0.0942,-0.2713,0.6103,0.7383,1.277,,,,,,,
17,Right,3,0.0000,0.0000,0.0325,0.0678,0.0644,-0.0831,0.9921,1.277,,,,,,,
17,Right,4,0.0000,0.0000,0.0338,0.1029,-0.0515,0.0795,0.9902,1.277,,,,,,,
17,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,1.277,,,,,,,
17,Right,6,-0.0188,-0.0110,0.0372,0.0000,0.0000,0.0000,1.0000,1.277,,,,,,,
17,Right,7,-0.0048,0.0037,0.0588,0.1241,0.0809,0.0272,0.9886,1.277,,,,,,,
17,Right,8,0.0000,0.0000,0.0379,0.1425,0.0034,-0.0263,0.9894,1.277,,,,,,,
17,Right,9,0.0000,0.0000,0.0243,0.0692,0.0248,-0.0168,0.9972,1.277,,,,,,,
17,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,1.277,,,,,,,
17,Right,11,-0.0025,-0.0084,0.0350,0.0000,0.0000,0.0000,1.0000,1.277,,,,,,,
17,Right,12,0.0008,0.0059,0.0606,0.1549,0.1022,-0.0196,0.9824,1.277,,,,,,,
17,Right,13,0.0000,0.0000,0.0429,0.1415,0.0027,-0.0120,0.9899,1.277,,,,,,,
