FrameIndex,HandType,JointID,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,LocalRotW,Timestamp,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ,WorldRotW
0,Left,0,0.0026,-0.0051,0.0650,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.000,-0.0787,0.2410,0.0118,0.4836,-0.4791,0.4518,0.5766
0,Left,2,0.0300,-0.0165,0.0347,-0.1620,0.2537,-0.5482,0.7803,0.000,,,,,,,
0,Left,3,0.0000,0.0000,0.0325,0.1497,-0.0569,0.0826,0.9836,0.000,,,,,,,
0,Left,4,0.0000,0.0000,0.0338,-0.1125,0.0692,-0.0844,0.9876,0.000,,,,,,,
0,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,6,0.0197,-0.0097,0.0365,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,7,0.0039,0.0024,0.0595,0.1477,-0.0648,-0.0277,0.9865,0.000,,,,,,,
0,Left,8,0.0000,0.0000,0.0379,0.1755,-0.0026,0.0263,0.9841,0.000,,,,,,,
0,Left,9,0.0000,0.0000,0.0243,0.0438,-0.0253,0.0167,0.9986,0.000,,,,,,,
0,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,11,0.0035,-0.0077,0.0344,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,12,-0.0018,0.0052,0.0613,0.2050,-0.0782,0.0208,0.9754,0.000,,,,,,,
0,Left,13,0.0000,0.0000,0.0429,0.1613,-0.0025,0.0121,0.9868,0.000,,,,,,,
0,Left,14,0.0000,0.0000,0.0275,0.0075,-0.0002,0.0444,0.9990,0.000,,,,,,,
0,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,17,-0.0025,-0.0005,0.0539,0.1871,-0.0798,0.0639,0.9770,0.000,,,,,,,
0,Left,18,0.0000,0.0000,0.0390,0.1219,0.0011,0.0363,0.9919,0.000,,,,,,,
0,Left,19,0.0000,0.0000,0.0266,0.0427,0.0295,0.0067,0.9986,0.000,,,,,,,
0,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9680,0.000,,,,,,,
0,Left,22,0.0000,0.0000,0.0457,0.1230,0.0344,-0.0907,0.9877,0.000,,,,,,,
0,Left,23,0.0000,0.0000,0.0307,0.1261,-0.0372,0.0495,0.9901,0.000,,,,,,,
0,Left,24,0.0000,0.0000,0.0203,0.0211,0.0491,-0.0008,0.9986,0.000,,,,,,,
0,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,0,-0.0027,-0.0051,0.0650,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.000,0.0875,0.2515,0.0156,-0.4692,-0.5550,0.4930,-0.4784
0,Right,2,-0.0303,-0.0160,0.0345,-0.1429,-0.2945,0.5498,0.7685,0.000,,,,,,,
0,Right,3,0.0000,0.0000,0.0325,0.1543,0.0565,-0.0825,0.9829,0.000,,,,,,,
0,Right,4,0.0000,0.0000,0.0338,-0.0188,-0.0619,0.0827,0.9945,0.000,,,,,,,
0,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,6,-0.0198,-0.0095,0.0364,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,7,-0.0037,0.0021,0.0596,0.0736,0.0407,0.0306,0.9960,0.000,,,,,,,
0,Right,8,0.0000,0.0000,0.0379,0.1941,0.0020,-0.0264,0.9806,0.000,,,,,,,
0,Right,9,0.0000,0.0000,0.0243,0.0891,0.0245,-0.0168,0.9956,0.000,,,,,,,
0,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,11,-0.0036,-0.0076,0.0343,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,12,0.0019,0.0051,0.0614,0.1146,0.0963,-0.0152,0.9886,0.000,,,,,,,
0,Right,13,0.0000,0.0000,0.0429,0.1688,0.0024,-0.0122,0.9856,0.000,,,,,,,
0,Right,14,0.0000,0.0000,0.0275,0.0383,-0.0011,-0.0474,0.9981,0.000,,,,,,,
0,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,17,0.0025,-0.0005,0.0539,0.1018,0.1177,-0.0590,0.9861,0.000,,,,,,,
0,Right,18,0.0000,0.0000,0.0390,0.1355,-0.0016,-0.0366,0.9901,0.000,,,,,,,
0,Right,19,0.0000,0.0000,0.0266,0.0605,-0.0295,-0.0075,0.9977,0.000,,,,,,,
0,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9680,0.000,,,,,,,
0,Right,22,0.0000,0.0000,0.0457,0.0133,0.0277,0.0916,0.9953,0.000,,,,,,,
0,Right,23,0.0000,0.0000,0.0307,0.1383,0.0366,-0.0505,0.9884,0.000,,,,,,,
0,Right,24,0.0000,0.0000,0.0203,0.0188,-0.0491,0.0008,0.9986,0.000,,,,,,,
0,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
1,Left,0,0.0026,-0.0052,0.0650,0.0000,0.0000,0.0000,1.0000,0.041,,,,,,,
