FrameIndex,HandType,JointID,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,LocalRotW,Timestamp,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ,WorldRotW
0,Left,0,0.002253593,-0.005398382,0.06525584,0,0,0,1,2.914993,,,,,,,
0,Left,1,0,0,0,0,0,0,1,2.914993,-0.3809219,0.1056213,0.1938785,-0.4411811,0.2074021,-0.7062117,-0.5134286
0,Left,2,0.0285611,-0.01850823,0.03565651,-0.09299385,0.2910704,-0.6010816,0.7384654,2.914993,,,,,,,
0,Left,3,1.93113E-08,-3.648097E-08,0.03251285,0.1411335,-0.05774819,0.08267629,0.9848406,2.914993,,,,,,,
0,Left,4,-1.239374E-08,6.897364E-09,0.03379312,-0.03845822,0.0634428,-0.08312999,0.9937733,2.914993,,,,,,,
0,Left,5,-0.000670376,0.001027005,0.02459078,-4.618754E-09,7.771521E-09,-7.204779E-09,1,2.914993,,,,,,,
0,Left,6,0.01899069,-0.0107174,0.0370275,0,0,0,1,2.914993,,,,,,,
0,Left,7,0.004559973,0.003400941,0.05896872,0.08261763,0.01998617,-0.0321876,0.9958609,2.914993,,,,,,,
0,Left,8,2.096892E-09,2.645213E-09,0.0379273,0.1617175,-0.002926913,0.0263338,0.9864814,2.914993,,,,,,,
0,Left,9,7.365559E-09,7.375501E-09,0.02430362,0.02816117,-0.02555769,0.01658314,0.999139,2.914993,,,,,,,
0,Left,10,-0.0002955858,0.001025074,0.0223634,3.498647E-09,-5.479719E-10,1.003287E-10,1,2.914993,,,,,,,
0,Left,11,0.002781258,-0.008253598,0.03486503,0,0,0,1,2.914993,,,,,,,
0,Left,12,-0.001055373,0.005710432,0.06078157,0.1200475,-0.06403904,0.01321573,0.9906124,2.914993,,,,,,,
0,Left,13,5.310237E-08,2.219545E-08,0.04292701,0.1753902,-0.002317354,0.01219594,0.9844207,2.914993,,,,,,,
0,Left,14,-4.118015E-09,4.448669E-09,0.02754957,0.04818514,0.001552194,0.04829609,0.997669,2.914993,,,,,,,
0,Left,15,-0.0003086525,0.001137299,0.02496489,3.965231E-09,6.384602E-10,8.72252E-10,1,2.914993,,,,,,,
0,Left,16,-0.01499233,-0.006015781,0.03477554,0,0,0,1,2.914993,,,,,,,
0,Left,17,-0.002472911,-0.0005135247,0.05391825,0.1596501,-0.1024512,0.06411158,0.9797476,2.914993,,,,,,,
0,Left,18,-2.05568E-08,-1.247345E-08,0.0389961,0.2100653,0.004126014,0.03804956,0.976938,2.914993,,,,,,,
0,Left,19,3.209267E-08,-1.980961E-09,0.02657336,0.1079237,0.02963457,0.009688678,0.9936702,2.914993,,,,,,,
0,Left,20,-0.0002578721,0.001608184,0.02432612,-1.674677E-09,-2.713118E-09,-4.527032E-09,1,2.914993,,,,,,,
0,Left,21,-0.02299855,-0.009419841,0.03407357,0.01831182,-0.1403428,0.207036,0.9680417,2.914993,,,,,,,
0,Left,22,2.144621E-06,-9.858055E-07,0.04565052,0.1973553,-0.06107943,-0.07265981,0.9757258,2.914993,,,,,,,
0,Left,23,3.381808E-08,1.724208E-09,0.03072042,0.2395023,-0.03185558,0.05866468,0.9685981,2.914993,,,,,,,
0,Left,24,2.97095E-08,-1.929288E-09,0.02031136,0.08096954,0.04894716,-0.00100462,0.9955135,2.914993,,,,,,,
0,Left,25,0.0002464884,0.001216079,0.02192236,0,0,0,1,2.914993,,,,,,,
1,Left,0,0.002148875,-0.005462747,0.06531577,0,0,0,1,2.95369,,,,,,,
1,Left,1,0,0,0,0,0,0,1,2.95369,-0.4104617,0.107233,0.1740494,-0.4403711,0.2297113,-0.6535536,-0.5711164
1,Left,2,0.0281422,-0.01902322,0.03589623,-0.08380426,0.2877268,-0.6111337,0.7326021,2.95369,,,,,,,
1,Left,3,-3.241316E-09,1.697853E-08,0.03251294,0.1243416,-0.05930582,0.08282633,0.9869964,2.95369,,,,,,,
1,Left,4,-7.450971E-09,1.022925E-08,0.03379307,-0.06386876,0.0654555,-0.08360621,0.9922935,2.95369,,,,,,,
1,Left,5,-0.0006703876,0.001027022,0.0245908,9.267364E-09,-1.38732E-09,-1.976307E-08,1,2.95369,,,,,,,
1,Left,6,0.01878124,-0.0109749,0.03714737,0,0,0,1,2.95369,,,,,,,
1,Left,7,0.004769441,0.003658446,0.05884888,0.175653,0.02177732,-0.03739561,0.9835006,2.95369,,,,,,,
1,Left,8,-9.034842E-09,-3.174301E-09,0.0379273,0.2271364,-0.001142701,0.02633752,0.9735061,2.95369,,,,,,,
1,Left,9,1.098223E-08,5.408884E-09,0.02430364,0.04297104,-0.02530038,0.01664714,0.9986172,2.95369,,,,,,,
1,Left,10,-0.000295591,0.001025089,0.02236339,0,0,0,1,2.95369,,,,,,,
1,Left,11,0.002571815,-0.008382338,0.0349849,0,0,0,1,2.95369,,,,,,,
1,Left,12,-0.0008459274,0.005839183,0.06066171,0.2262458,-0.04039123,0.01540277,0.9731106,2.95369,,,,,,,
1,Left,13,1.737086E-09,-9.59078E-09,0.04292698,0.2175358,-0.001806761,0.01237238,0.9759722,2.95369,,,,,,,
1,Left,14,-1.568011E-08,3.883692E-09,0.02754961,0.07645043,0.002787479,0.05098812,0.9957649,2.95369,,,,,,,
1,Left,15,-0.0003086399,0.001137316,0.02496494,0,0,0,1,2.95369,,,,,,,
1,Left,16,-0.01499233,-0.006015776,0.03477555,0,0,0,1,2.95369,,,,,,,
1,Left,17,-0.002472898,-0.0005135094,0.05391828,0.2045013,-0.06406864,0.06292564,0.9747384,2.95369,,,,,,,
1,Left,18,-1.590062E-08,-3.64399E-08,0.0389961,0.249605,0.005478889,0.03873545,0.9675572,2.95369,,,,,,,
1,Left,19,-2.697846E-08,3.22953E-09,0.02657336,0.1360455,0.02966377,0.01099185,0.9901974,2.95369,,,,,,,
1,Left,20,-0.0002578839,0.001608175,0.02432613,0,0,0,1,2.95369,,,,,,,
1,Left,21,-0.02299859,-0.009419841,0.03407355,0.01831182,-0.1403429,0.207036,0.9680417,2.95369,,,,,,,
1,Left,22,2.200634E-06,-9.967364E-07,0.04565055,0.178109,-0.05802509,-0.0750355,0.9794284,2.95369,,,,,,,
1,Left,23,3.419682E-08,1.553485E-08,0.03072044,0.2825792,-0.02967967,0.06198878,0.9567788,2.95369,,,,,,,
