FrameIndex,HandType,JointID,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,LocalRotW,Timestamp,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ,WorldRotW
13,Left,9,0.0000,0.0000,0.0243,0.1064,-0.0241,0.0169,0.9939,0.787,,,,,,
13,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.787,,,,,,
13,Left,11,0.0034,-0.0078,0.0344,0.0000,0.0000,0.0000,1.0000,0.787,,,,,,
13,Left,12,-0.0017,0.0052,0.0612,0.1803,-0.1118,0.0235,0.9770,0.787,,,,,,
13,Left,13,0.0000,0.0000,0.0429,0.2492,-0.0014,0.0125,0.9684,0.787,,,,,,
13,Left,14,0.0000,0.0000,0.0275,0.0684,0.0024,0.0502,0.9964,0.787,,,,,,
13,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.787,,,,,,
13,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.787,,,,,,
13,Left,17,-0.0025,-0.0005,0.0539,0.1799,-0.1332,0.0700,0.9721,0.787,,,,,,
13,Left,18,0.0000,0.0000,0.0390,0.2148,0.0043,0.0381,0.9759,0.787,,,,,,
13,Left,19,0.0000,0.0000,0.0266,0.0955,0.0296,0.0091,0.9949,0.787,,,,,,
13,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.787,,,,,,
13,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9680,0.787,,,,,,
13,Left,22,0.0000,0.0000,0.0457,0.1638,-0.0497,-0.0778,0.9822,0.787,,,,,,
13,Left,23,0.0000,0.0000,0.0307,0.2194,-0.0328,0.0571,0.9734,0.787,,,,,,
13,Left,24,0.0000,0.0000,0.0203,0.0523,0.0491,-0.0009,0.9974,0.787,,,,,,
13,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.787,,,,,,
13,Right,0,-0.0020,-0.0056,0.0654,0.0000,0.0000,0.0000,1.0000,0.787,,,,,,
13,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.787,0.0554,0.4226,-0.1744,-0.2033,0.1007,-0.6259,0.7462
13,Right,2,-0.0273,-0.0199,0.0363,-0.1158,-0.2228,0.6163,0.7464,0.787,,,,,,
13,Right,3,0.0000,0.0000,0.0325,0.1424,0.0576,-0.0827,0.9847,0.787,,,,,,
13,Right,4,0.0000,0.0000,0.0338,0.0573,-0.0555,0.0809,0.9935,0.787,,,,,,
13,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.787,,,,,,
13,Right,6,-0.0184,-0.0114,0.0374,0.0000,0.0000,0.0000,1.0000,0.787,,,,,,
13,Right,7,-0.0052,0.0041,0.0586,0.1179,0.0829,0.0274,0.9892,0.787,,,,,,
13,Right,8,0.0000,0.0000,0.0379,0.1805,0.0024,-0.0263,0.9832,0.787,,,,,,
13,Right,9,0.0000,0.0000,0.0243,0.0657,0.0249,-0.0167,0.9974,0.787,,,,,,
13,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.787,,,,,,
13,Right,11,-0.0022,-0.0086,0.0352,0.0000,0.0000,0.0000,1.0000,0.787,,,,,,
13,Right,12,0.0004,0.0061,0.0605,0.1591,0.0986,-0.0196,0.9821,0.787,,,,,,
13,Right,13,0.0000,0.0000,0.0429,0.1690,0.0024,-0.0122,0.9855,0.787,,,,,,
13,Right,14,0.0000,0.0000,0.0275,0.0209,-0.0004,-0.0457,0.9987,0.787,,,,,,
13,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.787,,,,,,
13,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.787,,,,,,
13,Right,17,0.0025,-0.0005,0.0539,0.1560,0.1101,-0.0645,0.9795,0.787,,,,,,
13,Right,18,0.0000,0.0000,0.0390,0.1696,-0.0027,-0.0373,0.9848,0.787,,,,,,
13,Right,19,0.0000,0.0000,0.0266,0.0708,-0.0296,-0.0080,0.9970,0.787,,,,,,
13,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.787,,,,,,
13,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9680,0.787,,,,,,
13,Right,22,0.0000,0.0000,0.0457,0.1009,-0.0136,0.0891,0.9908,0.787,,,,,,
13,Right,23,0.0000,0.0000,0.0307,0.2025,0.0337,-0.0557,0.9771,0.787,,,,,,
13,Right,24,0.0000,0.0000,0.0203,0.0514,-0.0491,0.0009,0.9975,0.787,,,,,,
13,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.787,,,,,,
14,Left,0,0.0026,-0.0052,0.0650,0.0000,0.0000,0.0000,1.0000,0.843,,,,,,
14,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.843,-0.1212,0.4336,-0.1243,-0.1119,-0.0808,-0.7197,-0.6804
14,Left,2,0.0299,-0.0165,0.0347,-0.1503,0.2693,-0.5539,0.7734,0.843,,,,,,
14,Left,3,0.0000,0.0000,0.0325,0.0179,-0.0687,0.0832,0.9940,0.843,,,,,,
14,Left,4,0.0000,0.0000,0.0338,-0.0340,0.0631,-0.0830,0.9940,0.843,,,,,,
14,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.843,,,,,,
14,Left,6,0.0197,-0.0097,0.0366,0.0000,0.0000,0.0000,1.0000,0.843,,,,,,
14,Left,7,0.0039,0.0024,0.0594,0.1424,-0.0745,-0.0270,0.9866,0.843,,,,,,
14,Left,8,0.0000,0.0000,0.0379,0.2498,-0.0005,0.0263,0.9679,0.843,,,,,,
14,Left,9,0.0000,0.0000,0.0243,0.1090,-0.0241,0.0169,0.9936,0.843,,,,,,
14,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.843,,,,,,
14,Left,11,0.0035,-0.0078,0.0344,0.0000,0.0000,0.0000,1.0000,0.843,,,,,,
14,Left,12,-0.0017,0.0052,0.0613,0.1825,-0.1103,0.0236,0.9767,0.843,,,,,,
14,Left,13,0.0000,0.0000,0.0429,0.2488,-0.0014,0.0125,0.9685,0.843,,,,,,
14,Left,14,0.0000,0.0000,0.0275,0.0702,0.0025,0.0504,0.9963,0.843,,,,,,
14,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.843,,,,,,
14,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.843,,,,,,
14,Left,17,-0.0025,-0.0005,0.0539,0.1802,-0.1331,0.0701,0.9721,0.843,,,,,,
14,Left,18,0.0000,0.0000,0.0390,0.2136,0.0042,0.0381,0.9762,0.843,,,,,,
14,Left,19,0.0000,0.0000,0.0266,0.0965,0.0296,0.0092,0.9949,0.843,,,,,,
14,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.843,,,,,,
14,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9680,0.843,,,,,,
14,Left,22,0.0000,0.0000,0.0457,0.1596,-0.0534,-0.0775,0.9827,0.843,,,,,,
14,Left,23,0.0000,0.0000,0.0307,0.2190,-0.0329,0.0571,0.9735,0.843,,,,,,
14,Left,24,0.0000,0.0000,0.0203,0.0517,0.0491,-0.0009,0.9975,0.843,,,,,,
14,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.843,,,,,,
14,Right,0,-0.0019,-0.0056,0.0654,0.0000,0.0000,0.0000,1.0000,0.843,,,,,,
14,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.843,0.0530,0.4232,-0.1754,-0.2091,0.1174,-0.6250,0.7429
14,Right,2,-0.0273,-0.0199,0.0363,-0.1168,-0.2210,0.6164,0.7467,0.843,,,,,,
14,Right,3,0.0000,0.0000,0.0325,0.1468,0.0572,-0.0826,0.9840,0.843,,,,,,
14,Right,4,0.0000,0.0000,0.0338,0.0606,-0.0552,0.0808,0.9934,0.843,,,,,,
14,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.843,,,,,,
14,Right,6,-0.0184,-0.0114,0.0374,0.0000,0.0000,0.0000,1.0000,0.843,,,,,,
14,Right,7,-0.0052,0.0041,0.0586,0.1146,0.0824,0.0276,0.9896,0.843,,,,,,
14,Right,8,0.0000,0.0000,0.0379,0.1829,0.0024,-0.0263,0.9828,0.843,,,,,,
14,Right,9,0.0000,0.0000,0.0243,0.0641,0.0249,-0.0167,0.9975,0.843,,,,,,
14,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.843,,,,,,
14,Right,11,-0.0022,-0.0086,0.0352,0.0000,0.0000,0.0000,1.0000,0.843,,,,,,
14,Right,12,0.0004,0.0061,0.0605,0.1552,0.0965,-0.0190,0.9830,0.843,,,,,,
14,Right,13,0.0000,0.0000,0.0429,0.1693,0.0024,-0.0122,0.9855,0.843,,,,,,
14,Right,14,0.0000,0.0000,0.0275,0.0177,-0.0002,-0.0454,0.9988,0.843,,,,,,
14,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.843,,,,,,
14,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.843,,,,,,
14,Right,17,0.0025,-0.0005,0.0539,0.1394,0.1075,-0.0625,0.9824,0.843,,,,,,
14,Right,18,0.0000,0.0000,0.0390,0.1696,-0.0027,-0.0373,0.9848,0.843,,,,,,
14,Right,19,0.0000,0.0000,0.0266,0.0673,-0.0296,-0.0078,0.9973,0.843,,,,,,
14,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.843,,,,,,
14,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9680,0.843,,,,,,
14,Right,22,0.0000,0.0000,0.0457,0.0778,-0.0203,0.0901,0.9927,0.843,,,,,,
14,Right,23,0.0000,0.0000,0.0307,0.2021,0.0337,-0.0557,0.9772,0.843,,,,,,
14,Right,24,0.0000,0.0000,0.0203,0.0484,-0.0491,0.0009,0.9976,0.843,,,,,,
14,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.843,,,,,,
15,Left,0,0.0026,-0.0051,0.0650,0.0000,0.0000,0.0000,1.0000,0.902,,,,,,
15,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.902,-0.1220,0.4347,-0.1210,-0.1267,-0.0886,-0.7216,-0.6748
15,Left,2,0.0300,-0.0165,0.0347,-0.1497,0.2720,-0.5531,0.7731,0.902,,,,,,
15,Left,3,0.0000,0.0000,0.0325,0.0181,-0.0687,0.0832,0.9940,0.902,,,,,,
15,Left,4,0.0000,0.0000,0.0338,-0.0324,0.0630,-0.0830,0.9940,0.902,,,,,,
15,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.902,,,,,,
15,Left,6,0.0197,-0.0097,0.0365,0.0000,0.0000,0.0000,1.0000,0.902,,,,,,
15,Left,7,0.0038,0.0024,0.0595,0.1423,-0.0723,-0.0272,0.9868,0.902,,,,,,
15,Left,8,0.0000,0.0000,0.0379,0.2509,-0.0005,0.0263,0.9676,0.902,,,,,,
15,Left,9,0.0000,0.0000,0.0243,0.1117,-0.0240,0.0169,0.9933,0.902,,,,,,
15,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.902,,,,,,
15,Left,11,0.0035,-0.0077,0.0344,0.0000,0.0000,0.0000,1.0000,0.902,,,,,,
15,Left,12,-0.0018,0.0052,0.0613,0.1831,-0.1091,0.0235,0.9767,0.902,,,,,,
15,Left,13,0.0000,0.0000,0.0429,0.2480,-0.0014,0.0125,0.9687,0.902,,,,,,
15,Left,14,0.0000,0.0000,0.0275,0.0719,0.0026,0.0506,0.9961,0.902,,,,,,
15,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.902,,,,,,
15,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.902,,,,,,
15,Left,17,-0.0025,-0.0005,0.0539,0.1803,-0.1332,0.0701,0.9720,0.902,,,,,,
15,Left,18,0.0000,0.0000,0.0390,0.2121,0.0042,0.0381,0.9765,0.902,,,,,,
15,Left,19,0.0000,0.0000,0.0266,0.0974,0.0296,0.0092,0.9948,0.902,,,,,,
15,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.902,,,,,,
15,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9680,0.902,,,,,,
15,Left,22,0.0000,0.0000,0.0457,0.1574,-0.0569,-0.0771,0.9829,0.902,,,,,,
15,Left,23,0.0000,0.0000,0.0307,0.2185,-0.0329,0.0570,0.9736,0.902,,,,,,
15,Left,24,0.0000,0.0000,0.0203,0.0513,0.0491,-0.0009,0.9975,0.902,,,,,,
15,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.902,,,,,,
15,Right,0,-0.0019,-0.0056,0.0654,0.0000,0.0000,0.0000,1.0000,0.902,,,,,,
15,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.902,0.0520,0.4231,-0.1756,-0.2145,0.1240,-0.6225,0.7424
15,Right,2,-0.0273,-0.0200,0.0363,-0.1179,-0.2193,0.6163,0.7471,0.902,,,,,,
15,Right,3,0.0000,0.0000,0.0325,0.1543,0.0565,-0.0825,0.9830,0.902,,,,,,
15,Right,4,0.0000,0.0000,0.0338,0.0633,-0.0550,0.0807,0.9932,0.902,,,,,,
15,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.902,,,,,,
15,Right,6,-0.0184,-0.0114,0.0374,0.0000,0.0000,0.0000,1.0000,0.902,,,,,,
15,Right,7,-0.0052,0.0041,0.0586,0.1092,0.0821,0.0279,0.9902,0.902,,,,,,
15,Right,8,0.0000,0.0000,0.0379,0.1838,0.0023,-0.0263,0.9826,0.902,,,,,,
15,Right,9,0.0000,0.0000,0.0243,0.0615,0.0250,-0.0167,0.9977,0.902,,,,,,
15,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.902,,,,,,
15,Right,11,-0.0022,-0.0086,0.0352,0.0000,0.0000,0.0000,1.0000,0.902,,,,,,
15,Right,12,0.0004,0.0061,0.0604,0.1515,0.0941,-0.0184,0.9838,0.902,,,,,,
15,Right,13,0.0000,0.0000,0.0429,0.1688,0.0024,-0.0122,0.9856,0.902,,,,,,
15,Right,14,0.0000,0.0000,0.0275,0.0144,-0.0001,-0.0450,0.9989,0.902,,,,,,
15,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.902,,,,,,
15,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.902,,,,,,
15,Right,17,0.0025,-0.0005,0.0539,0.1350,0.1038,-0.0617,0.9835,0.902,,,,,,
15,Right,18,0.0000,0.0000,0.0390,0.1689,-0.0027,-0.0373,0.9849,0.902,,,,,,
15,Right,19,0.0000,0.0000,0.0266,0.0641,-0.0295,-0.0077,0.9975,0.902,,,,,,
15,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.902,,,,,,
15,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9680,0.902,,,,,,
15,Right,22,0.0000,0.0000,0.0457,0.0717,-0.0254,0.0905,0.9930,0.902,,,,,,
15,Right,23,0.0000,0.0000,0.0307,0.2015,0.0337,-0.0557,0.9773,0.902,,,,,,
15,Right,24,0.0000,0.0000,0.0203,0.0456,-0.0491,0.0009,0.9978,0.902,,,,,,
15,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.902,,,,,,
16,Left,0,0.0026,-0.0051,0.0650,0.0000,0.0000,0.0000,1.0000,0.970,,,,,,
16,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.970,-0.1233,0.4354,-0.1180,-0.1423,-0.0950,-0.7230,-0.6693
16,Left,2,0.0300,-0.0164,0.0347,-0.1476,0.2755,-0.5538,0.7718,0.970,,,,,,
16,Left,3,0.0000,0.0000,0.0325,0.0184,-0.0687,0.0832,0.9940,0.970,,,,,,
16,Left,4,0.0000,0.0000,0.0338,-0.0300,0.0628,-0.0830,0.9941,0.970,,,,,,
16,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.970,,,,,,
16,Left,6,0.0197,-0.0097,0.0365,0.0000,0.0000,0.0000,1.0000,0.970,,,,,,
16,Left,7,0.0038,0.0024,0.0595,0.1392,-0.0721,-0.0273,0.9873,0.970,,,,,,
16,Left,8,0.0000,0.0000,0.0379,0.2521,-0.0005,0.0263,0.9673,0.970,,,,,,
16,Left,9,0.0000,0.0000,0.0243,0.1155,-0.0240,0.0169,0.9929,0.970,,,,,,
16,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.970,,,,,,
16,Left,11,0.0035,-0.0077,0.0344,0.0000,0.0000,0.0000,1.0000,0.970,,,,,,
16,Left,12,-0.0018,0.0052,0.0613,0.1827,-0.1097,0.0235,0.9767,0.970,,,,,,
16,Left,13,0.0000,0.0000,0.0429,0.2479,-0.0014,0.0125,0.9687,0.970,,,,,,
16,Left,14,0.0000,0.0000,0.0275,0.0746,0.0027,0.0508,0.9959,0.970,,,,,,
16,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.970,,,,,,
16,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.970,,,,,,
16,Left,17,-0.0025,-0.0005,0.0539,0.1790,-0.1349,0.0701,0.9720,0.970,,,,,,
16,Left,18,0.0000,0.0000,0.0390,0.2120,0.0042,0.0381,0.9765,0.970,,,,,,
16,Left,19,0.0000,0.0000,0.0266,0.0990,0.0296,0.0093,0.9946,0.970,,,,,,
16,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.970,,,,,,
16,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9680,0.970,,,,,,
16,Left,22,0.0000,0.0000,0.0457,0.1534,-0.0612,-0.0768,0.9833,0.970,,,,,,
16,Left,23,0.0000,0.0000,0.0307,0.2196,-0.0328,0.0571,0.9734,0.970,,,,,,
16,Left,24,0.0000,0.0000,0.0203,0.0516,0.0491,-0.0009,0.9975,0.970,,,,,,
16,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.970,,,,,,
16,Right,0,-0.0019,-0.0056,0.0654,0.0000,0.0000,0.0000,1.0000,0.970,,,,,,
16,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.970,0.0505,0.4241,-0.1773,-0.2192,0.1488,-0.6043,0.7514
16,Right,2,-0.0273,-0.0199,0.0363,-0.1197,-0.2173,0.6156,0.7480,0.970,,,,,,
16,Right,3,0.0000,0.0000,0.0325,0.1591,0.0561,-0.0825,0.9822,0.970,,,,,,
16,Right,4,0.0000,0.0000,0.0338,0.0656,-0.0548,0.0806,0.9931,0.970,,,,,,
16,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.970,,,,,,
16,Right,6,-0.0184,-0.0114,0.0374,0.0000,0.0000,0.0000,1.0000,0.970,,,,,,
16,Right,7,-0.0052,0.0041,0.0586,0.1021,0.0834,0.0282,0.9909,0.970,,,,,,
16,Right,8,0.0000,0.0000,0.0379,0.1851,0.0023,-0.0263,0.9824,0.970,,,,,,
16,Right,9,0.0000,0.0000,0.0243,0.0597,0.0250,-0.0167,0.9978,0.970,,,,,,
16,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.970,,,,,,
16,Right,11,-0.0022,-0.0086,0.0352,0.0000,0.0000,0.0000,1.0000,0.970,,,,,,
16,Right,12,0.0004,0.0061,0.0604,0.1453,0.0923,-0.0176,0.9849,0.970,,,,,,
16,Right,13,0.0000,0.0000,0.0429,0.1686,0.0024,-0.0122,0.9856,0.970,,,,,,
16,Right,14,0.0000,0.0000,0.0275,0.0113,0.0001,-0.0447,0.9989,0.970,,,,,,
16,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.970,,,,,,
16,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.970,,,,,,
16,Right,17,0.0025,-0.0005,0.0539,0.1279,0.1001,-0.0607,0.9849,0.970,,,,,,
16,Right,18,0.0000,0.0000,0.0390,0.1682,-0.0027,-0.0373,0.9850,0.970,,,,,,
16,Right,19,0.0000,0.0000,0.0266,0.0603,-0.0295,-0.0075,0.9977,0.970,,,,,,
16,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.970,,,,,,
16,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9680,0.970,,,,,,
16,Right,22,0.0000,0.0000,0.0457,0.0660,-0.0309,0.0909,0.9932,0.970,,,,,,
16,Right,23,0.0000,0.0000,0.0307,0.2009,0.0337,-0.0556,0.9775,0.970,,,,,,
16,Right,24,0.0000,0.0000,0.0203,0.0420,-0.0491,0.0009,0.9979,0.970,,,,,,
16,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.970,,,,,,
17,Left,0,0.0026,-0.0051,0.0650,0.0000,0.0000,0.0000,1.0000,1.052,,,,,,
17,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.052,-0.1243,0.4357,-0.1139,-0.1663,-0.1063,-0.7276,-0.6570
17,Left,2,0.0300,-0.0164,0.0347,-0.1410,0.2863,-0.5558,0.7676,1.052,,,,,,
17,Left,3,0.0000,0.0000,0.0325,0.0195,-0.0686,0.0832,0.9940,1.052,,,,,,
17,Left,4,0.0000,0.0000,0.0338,-0.0267,0.0625,-0.0829,0.9942,1.052,,,,,,
17,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,1.052,,,,,,
17,Left,6,0.0197,-0.0097,0.0365,0.0000,0.0000,0.0000,1.0000,1.052,,,,,,
17,Left,7,0.0038,0.0023,0.0595,0.1343,-0.0741,-0.0273,0.9878,1.052,,,,,,
17,Left,8,0.0000,0.0000,0.0379,0.2540,-0.0004,0.0263,0.9668,1.052,,,,,,
17,Left,9,0.0000,0.0000,0.0243,0.1208,-0.0239,0.0169,0.9922,1.052,,,,,,
17,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,1.052,,,,,,
17,Left,11,0.0035,-0.0077,0.0344,0.0000,0.0000,0.0000,1.0000,1.052,,,,,,
17,Left,12,-0.0018,0.0052,0.0613,0.1810,-0.1118,0.0236,0.9768,1.052,,,,,,
17,Left,13,0.0000,0.0000,0.0429,0.2476,-0.0014,0.0125,0.9688,1.052,,,,,,
17,Left,14,0.0000,0.0000,0.0275,0.0777,0.0028,0.0511,0.9957,1.052,,,,,,
17,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,1.052,,,,,,
17,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,1.052,,,,,,
17,Left,17,-0.0025,-0.0005,0.0539,0.1760,-0.1375,0.0700,0.9722,1.052,,,,,,
17,Left,18,0.0000,0.0000,0.0390,0.2114,0.0042,0.0381,0.9766,1.052,,,,,,
17,Left,19,0.0000,0.0000,0.0266,0.1009,0.0296,0.0094,0.9944,1.052,,,,,,
17,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,1.052,,,,,,
17,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9680,1.052,,,,,,
17,Left,22,0.0000,0.0000,0.0457,0.1463,-0.0658,-0.0768,0.9841,1.052,,,,,,
17,Left,23,0.0000,0.0000,0.0307,0.2199,-0.0328,0.0571,0.9733,1.052,,,,,,
17,Left,24,0.0000,0.0000,0.0203,0.0516,0.0491,-0.0009,0.9975,1.052,,,,,,
17,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,1.052,,,,,,
17,Right,0,-0.0020,-0.0056,0.0654,0.0000,0.0000,0.0000,1.0000,1.052,,,,,,
17,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.052,0.0473,0.4268,-0.1803,-0.2202,0.1701,-0.5879,0.7596
17,Right,2,-0.0274,-0.0199,0.0363,-0.1218,-0.2165,0.6139,0.7493,1.052,,,,,,
17,Right,3,0.0000,0.0000,0.0325,0.1632,0.0557,-0.0824,0.9816,1.052,,,,,,
17,Right,4,0.0000,0.0000,0.0338,0.0682,-0.0546,0.0805,0.9929,1.052,,,,,,
17,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,1.052,,,,,,
17,Right,6,-0.0184,-0.0114,0.0373,0.0000,0.0000,0.0000,1.0000,1.052,,,,,,
17,Right,7,-0.0052,0.0041,0.0587,0.0759,0.0856,0.0295,0.9930,1.052,,,,,,
17,Right,8,0.0000,0.0000,0.0379,0.1858,0.0023,-0.0263,0.9822,1.052,,,,,,
17,Right,9,0.0000,0.0000,0.0243,0.0595,0.0250,-0.0167,0.9978,1.052,,,,,,
17,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,1.052,,,,,,
17,Right,11,-0.0022,-0.0086,0.0352,0.0000,0.0000,0.0000,1.0000,1.052,,,,,,
17,Right,12,0.0005,0.0061,0.0605,0.1212,0.0930,-0.0155,0.9881,1.052,,,,,,
17,Right,13,0.0000,0.0000,0.0429,0.1689,0.0024,-0.0122,0.9855,1.052,,,,,,
17,Right,14,0.0000,0.0000,0.0275,0.0099,0.0001,-0.0446,0.9990,1.052,,,,,,
17,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,1.052,,,,,,
17,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,1.052,,,,,,
17,Right,17,0.0025,-0.0005,0.0539,0.1009,0.0996,-0.0581,0.9882,1.052,,,,,,
17,Right,18,0.0000,0.0000,0.0390,0.1673,-0.0027,-0.0372,0.9852,1.052,,,,,,
17,Right,19,0.0000,0.0000,0.0266,0.0571,-0.0295,-0.0073,0.9979,1.052,,,,,,
17,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,1.052,,,,,,
17,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9680,1.052,,,,,,
17,Right,22,0.0000,0.0000,0.0457,0.0465,-0.0357,0.0912,0.9941,1.052,,,,,,
17,Right,23,0.0000,0.0000,0.0307,0.2005,0.0338,-0.0556,0.9775,1.052,,,,,,
17,Right,24,0.0000,0.0000,0.0203,0.0381,-0.0491,0.0009,0.9981,1.052,,,,,,
17,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,1.052,,,,,,
18,Left,0,0.0026,-0.0051,0.0650,0.0000,0.0000,0.0000,1.0000,1.107,,,,,,
18,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.107,-0.1246,0.4344,-0.1084,-0.1864,-0.1298,-0.7321,-0.6423
18,Left,2,0.0301,-0.0163,0.0346,-0.1404,0.2900,-0.5545,0.7672,1.107,,,,,,
